COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	17	41	101	189.21994119049165	341	-1	6	51	11	4	org.apache.ibatis.type.StringTypeHandler	0	0	0	4	0	4			8	0
0	2	49	97	317	558.6134720660962	1018	-1	13	81	24	14	org.apache.ibatis.type.EnumOrdinalTypeHandler	0	0	0	4	2	6			20	0
-1	0	43	88	249	485.5358548888943	1459	-1	10	81	19	8	org.apache.ibatis.type.ClobReaderTypeHandler	0	0	0	6	0	5			13	0
-1	0	27	54	153	271.6436477551915	1187	-1	10	59	14	6	org.apache.ibatis.type.ByteObjectArrayTypeHandler	0	0	0	4	0	5			11	0
-1	0	18	44	104	204.3531995622204	1569	-1	6	50	11	4	org.apache.ibatis.type.LocalDateTypeHandler	0	0	0	5	0	4			8	0
-1	0	18	44	104	204.3531995622204	1570	-1	6	50	11	4	org.apache.ibatis.type.LocalTimeTypeHandler	0	0	0	5	0	4			8	0
-1	0	17	42	101	193.8350617073329	335	-1	6	51	11	4	org.apache.ibatis.type.ObjectTypeHandler	0	0	0	4	0	4			8	0
-1	0	18	44	104	204.3531995622204	1576	-1	6	50	11	4	org.apache.ibatis.type.ZonedDateTimeTypeHandler	0	0	0	5	0	4			8	0
-1	0	17	42	101	193.8350617073329	340	-1	6	52	11	4	org.apache.ibatis.type.SqlTimestampTypeHandler	0	0	0	5	0	4			8	0
-1	0	20	51	134	249.78982979749648	321	-1	6	54	14	7	org.apache.ibatis.type.BooleanTypeHandler	0	0	0	4	0	4			11	0
0	1	122	175	649	1133.2007254232158	343	-1	22	177	25	25	org.apache.ibatis.type.TypeAliasRegistry	0	0	0	15	1	8			33	-1
-1	0	17	42	101	193.8350617073329	339	-1	6	52	11	4	org.apache.ibatis.type.SqlTimeTypeHandler	0	0	0	5	0	4			8	0
0	1	18	32	66	134.0689517448456	344	0	6	43	4	0	org.apache.ibatis.type.TypeException	4	0	0	1	1	4			4	0
-1	0	20	52	140	256.9654059756838	330	-1	6	54	14	7	org.apache.ibatis.type.IntegerTypeHandler	0	0	0	4	0	4			11	0
-1	0	17	42	101	193.8350617073329	319	-1	6	52	11	4	org.apache.ibatis.type.BigDecimalTypeHandler	0	0	0	5	0	4			8	0
-1	0	17	42	101	193.8350617073329	338	-1	6	52	11	4	org.apache.ibatis.type.SqlDateTypeHandler	0	0	0	5	0	4			8	0
-1	0	24	55	145	273.7203558331316	324	-1	10	62	14	10	org.apache.ibatis.type.ClobTypeHandler	0	0	0	6	0	5			15	0
-1	0	43	89	249	491.053307785359	1458	-1	10	80	19	8	org.apache.ibatis.type.BlobInputStreamTypeHandler	0	0	0	6	0	5			13	0
-1	0	18	44	104	204.3531995622204	1572	-1	6	51	11	4	org.apache.ibatis.type.OffsetDateTimeTypeHandler	0	0	0	5	0	4			8	0
-1	0	29	51	177	263.98363636126527	325	-1	6	65	14	8	org.apache.ibatis.type.DateOnlyTypeHandler	0	0	0	5	0	4			12	0
-1	0	20	53	140	261.9070483982931	323	-1	6	54	14	7	org.apache.ibatis.type.ByteTypeHandler	0	0	0	4	0	4			11	0
0	1	67	163	623	1048.8310825623548	318	-1	36	113	27	5	org.apache.ibatis.type.BaseTypeHandler	0	0	0	6	1	9	abstractClass	Template Method	14	-1
-1	0	18	44	104	204.3531995622204	1573	-1	6	51	11	4	org.apache.ibatis.type.OffsetTimeTypeHandler	0	0	0	5	0	4			8	0
-1	0	21	54	143	267.993610034035	1575	-1	6	53	14	11	org.apache.ibatis.type.YearTypeHandler	0	0	0	5	0	4			15	0
-1	0	37	62	204	329.7234396183414	1616	-1	10	70	15	13	org.apache.ibatis.type.SqlxmlTypeHandler	0	0	0	5	0	5			18	0
-1	0	28	57	162	289.99299110824586	1185	-1	10	65	15	11	org.apache.ibatis.type.BlobByteObjectArrayTypeHandler	0	0	0	6	0	5			16	0
0	5	332	374	2027	2847.752742773048	346	-1	472	466	83	81	org.apache.ibatis.type.TypeHandlerRegistry	0	0	0	30	6	32	adaptee	(Object)Adapter	113	-1
-1	0	18	44	104	204.3531995622204	1568	-1	6	50	11	4	org.apache.ibatis.type.LocalDateTimeTypeHandler	0	0	0	5	0	4			8	0
0	1	32	69	203	366.6112125538833	328	1	0	63	16	9	org.apache.ibatis.type.EnumTypeHandler	0	0	0	4	1	5			14	1
0	1	26	40	92	180.87154308196162	337	0	1	61	3	1	org.apache.ibatis.type.SimpleTypeRegistry	0	0	0	5	1	2			3	0
-1	0	20	53	140	261.9070483982931	336	-1	6	54	14	7	org.apache.ibatis.type.ShortTypeHandler	0	0	0	4	0	4			11	0
0	2	96	132	621	848.9357028152192	347	-1	33	138	35	23	org.apache.ibatis.type.UnknownTypeHandler	0	0	0	8	2	10			33	0
-1	0	28	61	160	309.5856027292634	1566	-1	10	65	14	12	org.apache.ibatis.type.JapaneseDateTypeHandler	0	0	0	7	0	5			17	0
-1	0	21	39	98	178.81373166815231	1186	0	3	42	7	0	org.apache.ibatis.type.ByteArrayUtils	0	0	0	0	0	3			3	0
-1	0	20	53	140	261.9070483982931	329	-1	6	54	14	7	org.apache.ibatis.type.FloatTypeHandler	0	0	0	4	0	4			11	0
1	1	49	63	324	364.18684149491673	1058	1	0	99	7	28	org.apache.ibatis.submitted.permissions.PermissionsTest	0	0	0	10	1	3			31	1
0	2	16	24	61	98.66097274015948	1060	0	2	40	6	0	org.apache.ibatis.submitted.permissions.Resource	0	0	0	2	2	4			4	0
0	2	16	24	61	98.66097274015948	1059	0	2	42	6	0	org.apache.ibatis.submitted.permissions.Principal	0	0	0	2	2	4			4	0
0	2	16	22	60	90.07558036888621	1090	0	2	39	6	0	org.apache.ibatis.submitted.permissions.Permission	0	0	0	0	2	4			4	0
-1	0	4	10	13	25.649493574615366	1057	0	1	26	2	0	org.apache.ibatis.submitted.permissions.PermissionsMapper	0	0	0	1	0	2			2	0
-1	0	3	9	10	20.723265836946414	1658	0	0	20	1	0	org.apache.ibatis.submitted.enum_interface_type_handler.XmlMapper	0	0	0	0	0	1			1	0
1	1	38	42	203	223.15465111975507	1589	1	0	82	6	27	org.apache.ibatis.submitted.enum_interface_type_handler.EnumInterfaceTypeHandlerTest	0	0	0	9	1	4			31	1
-1	0	4	27	32	93.57486937559261	1592	0	1	27	2	0	org.apache.ibatis.submitted.enum_interface_type_handler.Mapper	0	0	0	2	0	2			2	0
0	2	49	89	389	530.7585615820417	1591	-1	0	96	21	17	org.apache.ibatis.submitted.enum_interface_type_handler.HasValueEnumTypeHandler	0	0	0	7	2	5			22	1
-1	0	3	7	7	13.621371043387192	1590	0	0	21	1	0	org.apache.ibatis.submitted.enum_interface_type_handler.HasValue	0	0	0	0	0	1			1	0
0	2	16	22	60	90.07558036888621	1593	0	2	38	6	0	org.apache.ibatis.submitted.enum_interface_type_handler.User	0	0	0	0	2	4			4	0
0	3	25	40	131	195.00789292804603	1343	1	0	69	5	15	org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJOTest	0	0	0	11	3	3			18	1
-1	0	4	12	20	35.94878728264789	1342	0	1	26	2	0	org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJOMapper	0	0	0	1	0	2			2	0
0	3	15	26	63	107.72150288617985	1341	0	0	39	5	0	org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJO	0	0	0	1	3	3			3	0
1	1	41	37	212	198.19369216286447	797	2	0	82	7	18	org.apache.ibatis.submitted.lazyload_common_property.CommonPropertyLazyLoadTest	0	0	0	8	1	5			23	2
-1	0	3	9	11	21.581057455185338	799	0	0	20	1	0	org.apache.ibatis.submitted.lazyload_common_property.FatherMapper	0	0	0	0	0	1			1	0
0	3	23	28	88	125.36543080538979	798	0	9	40	9	0	org.apache.ibatis.submitted.lazyload_common_property.Father	0	0	0	0	3	6			6	0
-1	0	3	9	11	21.581057455185338	801	0	0	20	1	0	org.apache.ibatis.submitted.lazyload_common_property.GrandFatherMapper	0	0	0	0	0	1			1	0
0	2	16	22	60	90.07558036888621	800	0	2	33	6	0	org.apache.ibatis.submitted.lazyload_common_property.GrandFather	0	0	0	0	2	4			4	0
0	4	30	34	116	161.6220664976164	795	0	20	47	12	0	org.apache.ibatis.submitted.lazyload_common_property.Child	0	0	0	0	4	8			8	0
-1	0	3	9	11	21.581057455185338	796	0	0	20	1	0	org.apache.ibatis.submitted.lazyload_common_property.ChildMapper	0	0	0	0	0	1			1	0
-1	0	3	9	10	20.723265836946414	1079	0	0	22	1	0	org.apache.ibatis.submitted.propertiesinmapperfiles.Mapper	0	0	0	0	0	1			1	0
1	1	18	34	87	151.84087603425584	1080	0	0	60	4	12	org.apache.ibatis.submitted.propertiesinmapperfiles.PropertiesInMappersTest	0	0	0	10	1	2			14	0
0	2	16	22	60	90.07558036888621	1081	0	2	38	6	0	org.apache.ibatis.submitted.propertiesinmapperfiles.User	0	0	0	0	2	4			4	0
0	1	35	47	174	242.47559906308288	760	1	4	78	8	19	org.apache.ibatis.submitted.quotedcolumnnames.QuotedColumnNamesTest	0	0	0	11	1	5			24	1
-1	0	13	27	54	107.70256925723541	1116	0	0	38	2	4	org.apache.ibatis.submitted.refid_resolution.ExternalRefidResolutionTest	0	0	0	5	0	1			5	0
-1	0	9	21	39	76.93479456872257	880	0	0	38	2	3	org.apache.ibatis.submitted.refid_resolution.RefidResolutionTest	0	0	0	7	0	1			4	0
-1	0	6	15	28	49.98306765262806	1242	0	6	28	4	0	org.apache.ibatis.submitted.rounding.Mapper	0	0	0	0	0	4			4	0
1	1	32	41	169	210.32584731184602	1243	1	0	75	5	21	org.apache.ibatis.submitted.rounding.RoundingHandlersTest	0	0	0	11	1	3			24	1
0	4	30	34	116	161.6220664976164	1244	0	20	60	12	0	org.apache.ibatis.submitted.rounding.User	0	0	0	2	4	8			8	0
-1	0	5	12	16	33.27106466687737	838	0	3	26	3	0	org.apache.ibatis.submitted.blobtest.BlobMapper	0	0	0	1	0	3			3	0
0	2	25	36	115	170.81755662107702	839	1	0	46	7	0	org.apache.ibatis.submitted.blobtest.BlobRecord	0	0	0	0	2	4			4	1
0	1	55	75	345	438.265831277352	840	-1	0	115	10	28	org.apache.ibatis.submitted.blobtest.BlobTest	0	0	0	11	1	4			32	-1
1	1	88	62	436	376.8138190876401	1255	4	0	155	16	83	org.apache.ibatis.submitted.typehandler.TypeHandlerTest	0	0	0	15	1	11			94	4
-1	0	8	40	83	176.75362431186392	1253	0	15	59	6	0	org.apache.ibatis.submitted.typehandler.Mapper	0	0	0	9	0	6			6	0
-1	0	22	46	138	226.65366951723144	1254	-1	10	61	15	9	org.apache.ibatis.submitted.typehandler.StringTrimmingTypeHandler	0	0	0	8	0	5			14	0
0	2	71	65	491	402.7688683066438	1437	1	3	124	8	0	org.apache.ibatis.submitted.typehandler.Product	0	0	0	6	2	6			6	1
0	2	30	32	116	152.11488611540366	1256	0	20	56	12	0	org.apache.ibatis.submitted.typehandler.User	0	0	0	0	4	8			8	0
-1	0	3	16	16	44.3614195558365	1269	0	0	25	1	0	org.apache.ibatis.submitted.extendresultmap.TestMapperX	0	0	0	2	0	1			1	0
0	1	48	74	302	422.5715992857404	1271	2	0	83	16	3	org.apache.ibatis.submitted.extendresultmap.TestModel	0	0	0	0	2	9			12	2
-1	0	3	16	16	44.3614195558365	1270	0	0	25	1	0	org.apache.ibatis.submitted.extendresultmap.TestMapperY	0	0	0	2	0	1			1	0
1	1	15	28	70	118.95786677738207	1268	0	0	52	4	9	org.apache.ibatis.submitted.extendresultmap.ExtendResultMapTest	0	0	0	8	1	2			11	0
-1	0	3	10	13	25.649493574615366	1022	0	0	20	1	0	org.apache.ibatis.submitted.nonexistentvariables.Mapper	0	0	0	0	0	1			1	0
1	1	15	28	70	118.95786677738207	1023	0	0	51	4	9	org.apache.ibatis.submitted.nonexistentvariables.NonExistentVariablesTest	0	0	0	10	1	2			11	0
-1	0	35	53	178	274.6345281654805	879	-1	15	87	13	21	org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest	0	0	0	14	0	6			27	0
0	4	24	34	96	155.18783850990644	831	0	9	53	9	0	org.apache.ibatis.submitted.xml_external_ref.Person	0	0	2	2	4	6			6	0
-1	0	3	7	7	13.621371043387192	823	0	0	22	1	0	org.apache.ibatis.submitted.xml_external_ref.InvalidMapper	0	0	0	1	0	1			1	0
-1	0	3	9	10	20.723265836946414	834	0	0	20	1	0	org.apache.ibatis.submitted.xml_external_ref.PetMapper	0	0	0	0	0	1			1	0
-1	0	4	12	16	33.27106466687737	835	0	1	22	2	0	org.apache.ibatis.submitted.xml_external_ref.ReverseIncludePersonMapper	0	0	0	0	0	2			2	0
-1	0	2	4	4	5.545177444479562	875	-1	0	19	0	0	org.apache.ibatis.submitted.xml_external_ref.ParameterMapReferencePetMapper	0	0	0	0	0	0			0	-1
-1	0	4	12	16	33.27106466687737	881	0	1	22	2	0	org.apache.ibatis.submitted.xml_external_ref.SameIdPersonMapper	0	0	0	0	0	2			2	0
-1	0	4	12	16	33.27106466687737	824	0	1	22	2	0	org.apache.ibatis.submitted.xml_external_ref.MultipleCrossIncludePersonMapper	0	0	0	0	0	2			2	0
-1	0	55	73	303	417.1024948021839	826	-1	21	113	15	35	org.apache.ibatis.submitted.xml_external_ref.MultipleCrossIncludeTest	0	0	0	16	0	7			42	0
-1	0	3	8	10	18.420680743952367	874	0	0	20	1	0	org.apache.ibatis.submitted.xml_external_ref.ParameterMapReferencePersonMapper	0	0	0	0	0	1			1	0
-1	0	2	4	4	5.545177444479562	878	-1	0	19	0	0	org.apache.ibatis.submitted.xml_external_ref.ResultMapReferencePetMapper	0	0	0	0	0	0			0	-1
-1	0	4	12	16	33.27106466687737	832	0	1	22	2	0	org.apache.ibatis.submitted.xml_external_ref.PersonMapper	0	0	0	0	0	2			2	0
-1	0	35	53	178	274.6345281654805	918	-1	15	87	13	21	org.apache.ibatis.submitted.xml_external_ref.ResultMapExtendsTest	0	0	0	14	0	6			27	0
-1	0	43	63	229	342.3244862239171	883	-1	15	96	13	26	org.apache.ibatis.submitted.xml_external_ref.SameIdTest	0	0	0	14	0	6			32	0
-1	0	35	53	180	275.2267130971812	828	-1	15	86	13	21	org.apache.ibatis.submitted.xml_external_ref.MultipleIncludeTest	0	0	0	14	0	6			27	0
-1	0	25	47	169	241.10523960138445	841	0	1	70	5	19	org.apache.ibatis.submitted.xml_external_ref.NonFullyQualifiedNamespaceTest	0	0	0	12	0	2			21	0
-1	0	37	56	192	294.41974083355575	876	-1	15	89	13	21	org.apache.ibatis.submitted.xml_external_ref.ParameterMapReferenceTest	0	0	0	14	0	6			27	0
-1	0	4	12	16	33.27106466687737	829	0	1	22	2	0	org.apache.ibatis.submitted.xml_external_ref.MultipleReverseIncludePersonMapper	0	0	0	0	0	2			2	0
-1	0	4	11	13	28.214442932076903	887	0	1	24	2	0	org.apache.ibatis.submitted.xml_external_ref.InvalidWithInsertMapper	0	0	0	1	0	2			2	0
-1	0	35	53	180	275.2267130971812	830	-1	15	86	13	21	org.apache.ibatis.submitted.xml_external_ref.MultipleReverseIncludeTest	0	0	0	14	0	6			27	0
-1	0	3	9	10	20.723265836946414	825	0	0	20	1	0	org.apache.ibatis.submitted.xml_external_ref.MultipleCrossIncludePetMapper	0	0	0	0	0	1			1	0
-1	0	4	12	16	33.27106466687737	827	0	1	22	2	0	org.apache.ibatis.submitted.xml_external_ref.MultipleIncludePersonMapper	0	0	0	0	0	2			2	0
-1	0	76	90	423	544.263496114165	837	-1	36	139	23	41	org.apache.ibatis.submitted.xml_external_ref.XmlExternalRefTest	0	0	0	18	0	9			50	0
-1	0	35	53	180	275.2267130971812	836	-1	15	86	13	21	org.apache.ibatis.submitted.xml_external_ref.ReverseIncludeTest	0	0	0	14	0	6			27	0
0	4	31	39	124	187.99098105859645	833	0	20	62	12	0	org.apache.ibatis.submitted.xml_external_ref.Pet	0	0	1	1	5	8			8	0
-1	0	3	9	10	20.723265836946414	877	0	0	20	1	0	org.apache.ibatis.submitted.xml_external_ref.ResultMapReferencePersonMapper	0	0	0	0	0	1			1	0
-1	0	3	9	10	20.723265836946414	882	0	0	20	1	0	org.apache.ibatis.submitted.xml_external_ref.SameIdPetMapper	0	0	0	0	0	1			1	0
-1	0	2	6	6	10.75055681536833	917	-1	0	20	0	0	org.apache.ibatis.submitted.xml_external_ref.Dog	0	0	0	0	0	0			0	-1
-1	0	17	29	79	126.71398772154362	842	-1	3	54	7	8	org.apache.ibatis.submitted.xml_external_ref.ShortNameTest	0	0	0	10	0	3			11	0
0	1	16	21	60	85.9812358066641	718	0	2	37	6	0	org.apache.ibatis.submitted.dynsql2.Name	0	0	0	0	2	4			4	0
1	1	34	49	185	255.7974354288379	715	1	0	81	5	18	org.apache.ibatis.submitted.dynsql2.DynSqlTest	0	0	0	12	1	3			21	1
-1	0	20	43	128	208.63730134854353	717	-1	6	53	13	6	org.apache.ibatis.submitted.dynsql2.LastNameTypeHandler	0	0	0	3	0	4			10	0
-1	0	20	43	128	208.63730134854353	716	-1	6	54	13	6	org.apache.ibatis.submitted.dynsql2.FirstNameTypeHandler	0	0	0	3	0	4			10	0
1	1	9	16	32	55.451774444795625	719	0	0	33	3	0	org.apache.ibatis.submitted.dynsql2.Parameter	0	0	0	1	1	2			2	0
0	1	41	46	179	238.6197470686747	1625	-1	8	87	7	18	org.apache.ibatis.submitted.result_set_type.ResultSetTypeTest	0	0	0	13	1	5			23	0
-1	0	17	24	94	109.0390747744801	1624	0	105	42	15	0	org.apache.ibatis.submitted.result_set_type.Mapper	0	0	0	2	0	15			15	0
0	2	16	22	60	90.07558036888621	1626	0	2	38	6	0	org.apache.ibatis.submitted.result_set_type.User	0	0	0	0	2	4			4	0
-1	0	4	12	16	33.27106466687737	1074	0	1	24	2	0	org.apache.ibatis.submitted.ognlstatic.Mapper	0	0	0	0	0	2			2	0
0	2	16	22	60	90.07558036888621	1077	0	2	38	6	0	org.apache.ibatis.submitted.ognlstatic.User	0	0	0	0	2	4			4	0
1	1	27	79	176	408.46823560801397	1075	1	0	71	5	17	org.apache.ibatis.submitted.ognlstatic.OgnlStaticTest	0	0	0	9	1	3			20	1
-1	1	3	8	9	17.577796618689757	1076	-1	0	21	0	0	org.apache.ibatis.submitted.ognlstatic.StaticClass	0	0	0	0	1	0			0	-1
0	4	45	49	168	251.0742349907597	1423	1	21	69	14	0	org.apache.ibatis.submitted.enumtypehandler_on_annotation.Person	0	0	2	0	5	10			10	1
-1	0	9	34	67	142.95954905929284	1424	0	3	56	4	0	org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper	0	0	0	3	0	3			3	0
-1	0	6	14	15	37.91270281543094	1421	-1	0	23	0	0	org.apache.ibatis.submitted.enumtypehandler_on_annotation.Employee	0	0	1	0	0	0			0	-1
0	2	78	74	352	433.90870699425915	1422	1	0	128	9	35	org.apache.ibatis.submitted.enumtypehandler_on_annotation.EnumTypeHandlerUsingAnnotationTest	0	0	0	11	2	6			41	1
-1	0	9	16	53	63.52467061683395	904	0	21	32	7	0	org.apache.ibatis.submitted.not_null_column.FatherMapper	0	0	0	0	0	7			7	0
0	3	23	30	90	134.99429010990795	903	0	9	48	9	0	org.apache.ibatis.submitted.not_null_column.Father	6	0	0	1	3	6			6	0
0	2	16	23	61	94.55009887598617	919	0	2	39	6	0	org.apache.ibatis.submitted.not_null_column.Base	0	0	2	1	2	4			4	0
1	1	81	47	432	285.2160026474732	906	4	0	139	11	62	org.apache.ibatis.submitted.not_null_column.NotNullColumnTest	0	0	0	9	1	9			71	4
0	2	23	29	90	130.49448043957767	905	0	9	44	9	0	org.apache.ibatis.submitted.not_null_column.Child	6	0	0	0	3	6			6	0
0	2	35	55	198	290.8546866881994	1629	0	0	94	6	22	org.apache.ibatis.submitted.cursor_simple.PostgresCursorTest	0	0	0	21	2	3			25	0
-1	0	3	7	7	13.621371043387192	1410	0	0	24	1	0	org.apache.ibatis.submitted.cursor_simple.Mapper	0	0	0	1	0	1			1	0
0	2	19	33	82	145.42173515972036	1411	1	0	46	8	0	org.apache.ibatis.submitted.cursor_simple.User	0	0	0	0	2	5			5	1
-1	0	3	14	14	36.94680261461362	1472	0	0	26	1	0	org.apache.ibatis.submitted.cursor_simple.AnnotationMapper	0	0	0	2	0	1			1	0
1	1	252	147	1632	1087.4415457220357	1409	6	0	390	29	147	org.apache.ibatis.submitted.cursor_simple.CursorSimpleTest	0	0	0	16	1	13			160	6
1	1	18	35	103	162.21551458803725	1273	0	0	59	5	11	org.apache.ibatis.submitted.associationtype.AssociationTypeTest	0	0	0	11	1	2			13	0
1	1	20	32	96	146.05914212697076	723	1	0	63	5	12	org.apache.ibatis.submitted.includes.IncludeTest	0	0	0	10	1	3			15	1
1	1	26	44	143	218.3651637314359	1144	0	0	66	4	9	org.apache.ibatis.submitted.complex_type.ComplexTypeTest	0	0	0	10	1	2			11	0
-1	2	4	9	12	22.364159848092005	1145	-1	0	23	0	0	org.apache.ibatis.submitted.complex_type.Item	0	0	0	1	2	0			0	-1
-1	2	4	9	12	22.364159848092005	1146	-1	0	21	0	0	org.apache.ibatis.submitted.complex_type.Property	0	0	0	0	2	0			0	-1
-1	0	3	9	11	21.581057455185338	892	0	0	20	1	0	org.apache.ibatis.submitted.deferload_common_property.FatherMapper	0	0	0	0	0	1			1	0
0	2	16	22	60	90.07558036888621	891	0	2	37	6	0	org.apache.ibatis.submitted.deferload_common_property.Father	0	0	0	0	2	4			4	0
0	1	67	57	493	353.42902292043334	890	-1	0	117	9	18	org.apache.ibatis.submitted.deferload_common_property.CommonPropertyDeferLoadTest	0	0	0	13	2	5			23	0
0	3	23	28	88	125.36543080538979	888	0	9	47	9	0	org.apache.ibatis.submitted.deferload_common_property.Child	0	0	0	0	3	6			6	0
-1	0	3	7	8	14.55609079175885	889	0	0	22	1	0	org.apache.ibatis.submitted.deferload_common_property.ChildMapper	0	0	0	1	0	1			1	0
-1	0	4	32	41	118.83430613453785	1623	0	1	44	2	0	org.apache.ibatis.submitted.constructor_columnprefix.Mapper	0	0	0	4	0	2			2	0
0	3	25	30	101	138.4536155052378	1619	0	2	51	9	0	org.apache.ibatis.submitted.constructor_columnprefix.Article	0	0	0	0	4	5			5	0
0	2	16	22	60	90.07558036888621	1620	0	2	38	6	0	org.apache.ibatis.submitted.constructor_columnprefix.Author	0	0	0	0	2	4			4	0
0	1	36	47	170	241.38252654136232	1621	-1	0	80	6	22	org.apache.ibatis.submitted.constructor_columnprefix.ConstructorColumnPrefixTest	0	0	0	10	1	4			26	-1
1	1	26	52	170	267.0615187266136	1622	1	0	53	9	3	org.apache.ibatis.submitted.constructor_columnprefix.EntityKey	0	0	0	0	1	4			7	1
-1	0	3	18	19	52.99990162499593	1416	0	0	27	1	0	org.apache.ibatis.submitted.results_id.IdConflictMapper	0	0	0	3	0	1			1	0
-1	0	4	19	21	57.845926316745036	1415	0	1	32	2	0	org.apache.ibatis.submitted.results_id.AnotherMapper	0	0	0	3	0	2			2	0
-1	0	6	30	65	125.2316180968691	1418	0	6	49	4	0	org.apache.ibatis.submitted.results_id.Mapper	0	0	0	6	0	4			4	0
-1	0	7	20	30	68.02394763324311	1417	0	0	34	2	6	org.apache.ibatis.submitted.results_id.IdConflictTest	0	0	0	4	0	1			7	0
1	1	44	47	230	255.58972751939018	1419	2	0	89	7	36	org.apache.ibatis.submitted.results_id.ResultsIdTest	0	0	0	10	1	5			41	2
0	2	24	26	92	117.56650300327505	1420	1	3	48	8	0	org.apache.ibatis.submitted.results_id.User	0	0	0	0	2	6			6	1
1	1	110	98	705	642.7033846756024	1044	3	0	168	14	66	org.apache.ibatis.submitted.batch_keys.BatchKeysTest	0	0	0	17	1	7			73	3
-1	0	4	11	16	30.498475944637594	1433	0	1	24	2	0	org.apache.ibatis.submitted.batch_keys.Mapper	0	0	0	0	0	2			2	0
0	2	22	25	84	110.77041997108283	1045	1	3	45	8	0	org.apache.ibatis.submitted.batch_keys.User	0	0	0	0	2	6			6	1
1	1	52	51	288	288.81098448693325	1406	1	0	108	5	32	org.apache.ibatis.submitted.cursor_nested.CursorNestedTest	0	0	0	12	1	3			35	1
-1	0	3	7	7	13.621371043387192	1407	0	0	24	1	0	org.apache.ibatis.submitted.cursor_nested.Mapper	0	0	0	1	0	1			1	0
0	3	33	48	144	238.55103837964805	1408	1	12	68	14	0	org.apache.ibatis.submitted.cursor_nested.User	0	0	0	1	4	9			9	1
1	1	30	37	151	185.6393539621522	1497	1	0	74	6	21	org.apache.ibatis.submitted.default_method.DefaultMethodTest	0	0	0	10	1	4			25	1
-1	0	12	38	84	168.37103835604591	1498	-1	3	39	4	1	org.apache.ibatis.submitted.default_method.Mapper	0	0	0	2	0	3			4	-1
0	2	16	22	60	90.07558036888621	1499	0	2	38	6	0	org.apache.ibatis.submitted.default_method.User	0	0	0	0	2	4			4	0
-1	0	6	23	31	78.98170570315837	1545	-1	1	27	3	1	org.apache.ibatis.submitted.default_method.PackageMapper	0	0	0	1	0	2			3	-1
0	2	23	27	88	120.88809399091159	1138	0	9	48	9	0	org.apache.ibatis.submitted.language.Name	0	0	0	0	3	6			6	0
-1	0	6	39	76	168.8986002711669	1157	0	6	42	6	0	org.apache.ibatis.submitted.language.Mapper	0	0	0	5	0	4			4	0
0	3	65	123	373	728.3541456161894	1142	1	0	108	8	18	org.apache.ibatis.submitted.language.VelocitySqlSource	0	0	0	14	4	3			21	1
1	1	152	91	1048	632.8721367041699	1141	5	0	219	25	69	org.apache.ibatis.submitted.language.LanguageTest	0	0	0	12	1	12			81	5
0	1	109	159	885	1078.9084355562607	1143	0	1	140	3	2	org.apache.ibatis.submitted.language.VelocitySqlSourceBuilder	2	0	0	14	1	2			4	0
0	2	14	21	55	84.1539968898819	1139	0	0	37	5	0	org.apache.ibatis.submitted.language.Parameter	0	0	0	0	2	3			3	0
-1	0	14	44	84	194.9559391491058	1140	0	3	46	6	1	org.apache.ibatis.submitted.language.VelocityLanguageDriver	0	0	0	8	0	3			4	0
1	1	24	36	122	172.94475761039723	927	1	0	64	6	21	org.apache.ibatis.submitted.camelcase.CamelCaseMappingTest	0	0	0	11	1	3			24	1
0	1	23	26	88	116.41075717643338	926	0	9	48	9	0	org.apache.ibatis.submitted.camelcase.Camel	0	0	0	0	3	6			6	0
0	3	26	29	94	131.75554868583012	747	0	9	45	9	0	org.apache.ibatis.submitted.ognl_enum.Person	0	0	2	0	4	6			6	0
1	1	44	44	245	242.055361263968	746	2	0	88	8	31	org.apache.ibatis.submitted.ognl_enum.EnumWithOgnlTest	0	0	0	11	1	6			37	2
-1	0	9	18	43	67.70160208248413	748	0	6	30	4	0	org.apache.ibatis.submitted.ognl_enum.PersonMapper	0	0	0	1	0	4			4	0
0	1	42	45	216	241.88752834578744	1097	1	0	93	8	31	org.apache.ibatis.submitted.duplicate_statements.DuplicateStatementsTest	0	0	0	12	1	6			37	1
-1	0	4	10	13	25.649493574615366	1098	0	1	27	2	0	org.apache.ibatis.submitted.duplicate_statements.Mapper	0	0	0	2	0	2			2	0
-1	0	7	31	42	115.86775816678443	1095	0	1	35	2	0	org.apache.ibatis.submitted.duplicate_statements.AnnotatedMapper	0	0	0	3	0	2			2	0
0	2	16	22	60	90.07558036888621	1099	0	2	38	6	0	org.apache.ibatis.submitted.duplicate_statements.User	0	0	0	0	2	4			4	0
-1	0	6	39	47	150.15575646669228	1096	0	0	32	1	0	org.apache.ibatis.submitted.duplicate_statements.AnnotatedMapperExtended	0	0	0	2	0	1			1	0
