COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	0	29	67	163	341.2812634540531	96	0	8	68	12	1	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisher	3	2	0	11	1	5	singleton	Singleton	6	0
0	2	20	46	105	214.08217610724606	233	0	8	73	11	5	com.netflix.hystrix.contrib.javanica.command.ExecutionTypeTest	0	0	0	13	2	5			10	0
0	1	12	40	57	161.722050713382	164	0	1	35	4	0	com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommandFactory	0	0	0	0	1	2			2	0
0	1	12	40	57	161.722050713382	169	0	1	35	4	0	com.netflix.hystrix.contrib.javanica.command.GenericHystrixCommandFactory	0	0	0	0	1	2			2	0
-1	0	13	39	67	163.98301215624767	170	0	0	38	2	0	com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory	0	0	0	2	0	1	state	State	1	0
-1	0	25	62	142	307.2612775712782	165	0	3	51	9	0	com.netflix.hystrix.contrib.javanica.command.CommandAction	0	0	3	1	0	3			3	0
0	2	47	64	218	344.6076840185017	167	-1	5	82	15	8	com.netflix.hystrix.contrib.javanica.command.CommandSetterBuilder	0	0	0	6	4	7			15	1
-1	0	11	37	48	143.23443740359198	193	0	0	31	2	0	com.netflix.hystrix.contrib.javanica.command.ClosureCommand	0	0	0	0	0	1			1	0
0	1	45	134	339	780.6840143889802	168	-1	8	84	16	19	com.netflix.hystrix.contrib.javanica.command.GenericCommand	0	0	0	4	1	5			24	-1
-1	0	17	63	101	290.75259256099935	196	0	3	46	3	0	com.netflix.hystrix.contrib.javanica.command.ObservableResult	0	0	0	2	0	3			3	0
-1	0	32	75	142	371.68702932009455	194	0	0	56	5	4	com.netflix.hystrix.contrib.javanica.command.CommandExecutor	0	0	0	2	0	1			5	0
0	3	75	121	379	718.4418808149736	206	1	9	119	24	12	com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction	6	4	0	6	4	10			22	1
0	8	151	139	802	929.5080964934456	171	0	102	213	33	2	com.netflix.hystrix.contrib.javanica.command.MetaHolder	0	0	0	6	13	17	receiver	Command	19	0
1	1	31	58	134	284.07470839715285	166	2	0	61	12	4	com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction	2	3	0	1	1	5	concreteCommand	Command	9	2
-1	0	64	121	391	722.2136147582293	161	-1	10	133	16	66	com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommandFactory	0	0	0	14	0	5	abstractClass	Template Method	71	-1
0	1	56	84	322	485.06232982573033	163	-1	28	97	22	24	com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand	0	0	0	8	1	8			32	0
0	1	26	82	177	424.444278071054	162	1	0	63	11	0	com.netflix.hystrix.contrib.javanica.command.AsyncResult	0	0	0	2	1	6			6	1
0	3	39	72	177	372.68278074531565	205	1	0	98	13	47	com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction	3	3	0	4	3	6	context	State	53	1
0	8	177	271	994	1870.3707830039316	160	-1	56	254	35	27	com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand	0	0	0	15	8	13	receiver	Command	40	-1
0	1	36	47	171	241.65818715562503	204	0	2	64	7	0	com.netflix.hystrix.contrib.javanica.command.CommandActions	0	0	0	0	2	4			4	0
0	8	110	129	489	798.8147611422585	247	0	104	163	33	0	com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder	0	0	0	6	8	16			16	0
-1	0	39	60	227	325.49700104888416	175	-1	21	88	18	25	com.netflix.hystrix.contrib.javanica.CommonUtils	0	0	0	12	0	7			32	-1
-1	0	75	77	411	463.43167751621	260	-1	3	140	6	38	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest	0	0	0	5	0	3			41	0
