COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	2	16	34	59	138.63627309279448	414	0	1	61	5	0	org.springframework.data.jpa.domain.sample.EntityWithAssignedId	0	0	0	7	2	3			3	0
0	3	27	40	102	184.99891253137082	206	0	9	62	9	0	org.springframework.data.jpa.domain.sample.EmbeddedIdExampleEmployee	0	0	0	5	3	6			6	0
-1	1	21	43	135	210.92681547285247	145	-1	0	54	0	0	org.springframework.data.jpa.domain.sample.SampleWithIdClass	0	0	0	6	2	0			0	-1
1	1	12	27	40	99.59974526107628	218	0	0	35	1	0	org.springframework.data.jpa.domain.sample.SampleWithPrimitiveId	0	0	0	2	1	1			1	0
1	1	6	14	22	43.274594347016425	300	0	0	15	2	0	org.springframework.data.jpa.domain.sample.Product	0	0	0	3	1	1			1	0
0	2	36	69	206	367.6234556464811	253	1	0	72	11	3	org.springframework.data.jpa.domain.sample.MailUser	0	0	0	3	2	6			9	1
0	2	15	40	67	168.18770477563862	347	0	1	43	2	0	org.springframework.data.jpa.domain.sample.ItemSite	0	0	0	5	2	2			2	0
0	1	52	72	260	400.369077433118	210	2	0	81	13	1	org.springframework.data.jpa.domain.sample.IdClassExampleEmployeePK	0	0	0	1	3	8			9	2
-1	1	6	19	19	55.94434060416236	34	-1	0	29	0	0	org.springframework.data.jpa.domain.sample.Account	0	0	0	2	1	0			0	-1
0	1	29	35	109	164.19717587802003	240	0	7	55	10	0	org.springframework.data.jpa.domain.sample.Address	0	0	0	1	4	6			6	0
-1	3	8	22	24	69.9171842676548	425	-1	0	35	0	0	org.springframework.data.jpa.domain.sample.Invoice	0	0	0	4	3	0			0	-1
0	3	48	75	253	415.004211654564	245	1	21	98	17	3	org.springframework.data.jpa.domain.sample.MailSender	0	0	0	5	3	10			13	1
0	10	248	289	1081	2018.8504852977312	41	-1	489	421	54	14	org.springframework.data.jpa.domain.sample.User	0	0	1	5	14	34			48	-1
0	2	43	69	200	365.5838982918145	317	2	0	116	15	2	org.springframework.data.jpa.domain.sample.Dummy	0	0	0	8	2	9			11	2
0	3	28	82	178	424.906251123951	348	0	0	59	7	2	org.springframework.data.jpa.domain.sample.ItemSiteId	0	0	0	1	3	4			6	0
0	3	12	29	54	115.68053735036396	173	0	0	49	3	2	org.springframework.data.jpa.domain.sample.Parent	0	0	0	7	3	1			3	0
0	2	15	24	55	96.1759964455793	299	0	4	30	6	0	org.springframework.data.jpa.domain.sample.Category	0	0	0	5	2	4			4	0
0	2	14	31	56	124.78590241278964	172	0	0	49	3	2	org.springframework.data.jpa.domain.sample.Child	0	0	0	6	2	1			3	0
0	2	38	71	231	386.41165744704733	205	1	0	80	12	3	org.springframework.data.jpa.domain.sample.EmbeddedIdExampleDepartment	0	0	0	2	2	6			9	1
-1	2	4	12	15	32.49660241322652	284	-1	0	29	0	0	org.springframework.data.jpa.domain.sample.SampleWithTimestampVersion	0	0	0	4	2	0			0	-1
-1	0	21	54	102	249.74853191735062	238	0	0	68	2	2	org.springframework.data.jpa.domain.support.AnnotationAuditingBeanFactoryPostProcessorUnitTests	0	1	0	9	0	1			3	0
-1	0	26	54	142	267.6146611104681	314	-1	0	73	0	0	org.springframework.data.jpa.domain.support.AbstractAttributeConverterIntegrationTests	0	0	2	14	0	0			0	-1
0	4	50	78	202	414.044880397294	44	-1	1	124	14	36	org.springframework.data.jpa.domain.support.AuditingEntityListenerTests	0	0	0	18	4	7			43	1
-1	0	15	40	60	163.77378248888402	46	0	1	48	4	6	org.springframework.data.jpa.domain.support.AuditingNamespaceUnitTests	1	1	0	4	0	2			8	0
0	2	43	69	179	357.9296206030121	43	-1	3	96	12	18	org.springframework.data.jpa.domain.support.AuditingBeanFactoryPostProcessorUnitTests	0	0	2	8	2	7			25	-1
1	1	20	84	146	418.62295622350024	5	0	0	59	4	5	org.springframework.data.jpa.domain.support.AuditingBeanFactoryPostProcessor	0	0	0	7	1	1			6	0
1	1	44	134	327	775.8546629002319	6	1	0	116	7	7	org.springframework.data.jpa.domain.support.AuditingEntityListener	0	0	0	8	1	3			10	1
-1	6	11	26	31	89.2836673166138	316	-1	0	41	0	0	org.springframework.data.jpa.convert.threetenbp.DateTimeSample	0	0	0	8	6	0			0	-1
1	1	33	61	135	299.2217614847442	315	0	0	84	1	11	org.springframework.data.jpa.convert.threetenbp.ThreeTenBackPortJpaConvertersIntegrationTests	1	0	0	15	1	1			12	0
-1	0	49	116	371	686.2794392624625	313	-1	0	127	0	0	org.springframework.data.jpa.convert.threetenbp.ThreeTenBackPortJpaConverters	0	0	0	19	0	0			0	-1
0	17	197	226	953	1550.2729682258496	340	-1	0	389	20	94	org.springframework.data.jpa.convert.QueryByExamplePredicateBuilderUnitTests	0	0	0	32	18	12			106	3
0	1	156	283	801	1892.0986480203458	339	-1	6	288	16	52	org.springframework.data.jpa.convert.QueryByExamplePredicateBuilder	0	0	0	27	1	4			56	-1
-1	6	11	26	31	89.2836673166138	311	-1	0	40	0	0	org.springframework.data.jpa.convert.threeten.DateTimeSample	0	0	0	8	6	0			0	-1
1	1	33	61	136	299.67194802989917	312	0	0	86	1	12	org.springframework.data.jpa.convert.threeten.Jsr310JpaConvertersIntegrationTests	1	0	0	16	1	1			13	0
-1	0	13	37	52	146.1960175875128	379	0	1	51	3	5	org.springframework.data.jpa.convert.threeten.Jsr310JpaConvertersUnitTests	0	0	0	5	0	2			7	0
-1	0	47	111	420	670.468272951793	310	-1	0	131	0	0	org.springframework.data.jpa.convert.threeten.Jsr310JpaConverters	0	0	0	20	0	0			0	-1
0	2	52	63	229	342.3244862239171	111	-1	0	122	15	46	org.springframework.data.jpa.support.MergingPersistenceUnitManagerUnitTests	0	0	0	15	2	5			51	1
-1	0	14	35	58	142.11550536912466	267	-1	3	39	5	8	org.springframework.data.jpa.support.EntityManagerTestUtils	0	0	0	2	0	3			11	0
0	2	73	96	384	571.2616850484218	123	-1	15	163	21	40	org.springframework.data.jpa.support.ClasspathScanningPersistenceUnitPostProcessorUnitTests	0	0	0	22	2	10			50	1
0	1	54	116	376	687.8323406332278	110	0	3	108	11	15	org.springframework.data.jpa.support.MergingPersistenceUnitManager	0	0	0	7	1	3			18	0
0	5	106	252	765	1673.248710124287	122	-1	7	228	19	30	org.springframework.data.jpa.support.ClasspathScanningPersistenceUnitPostProcessor	0	0	0	27	6	7			37	0
0	2	18	35	63	145.00971542370365	395	0	0	63	3	13	org.springframework.data.jpa.util.JpaMetamodelUnitTests	0	0	0	11	2	2			15	0
0	1	25	49	107	228.96861288863337	407	-1	1	77	2	14	org.springframework.data.jpa.util.JpaMetamodelCacheCleanupIntegrationTests	0	0	0	14	1	2			16	0
0	1	18	43	85	191.0340040290836	402	0	1	56	6	5	org.springframework.data.jpa.util.HibernateProxyDetector	0	0	0	5	1	2			7	0
0	3	59	121	331	702.0563234206246	344	0	5	123	13	20	org.springframework.data.jpa.util.JpaMetamodel	0	0	0	11	3	6			26	0
0	2	145	223	893	1515.1928075354592	251	-1	10	253	17	21	org.springframework.data.jpa.util.BeanDefinitionUtils	0	0	0	19	2	5			26	0
-1	0	11	45	59	183.48918497575738	406	0	0	40	2	1	org.springframework.data.jpa.util.JpaMetamodelCacheCleanup	0	0	0	2	0	1			2	0
-1	0	2	6	6	10.75055681536833	174	-1	0	23	0	0	org.springframework.data.jpa.repository.EclipseLinkParentRepositoryIntegrationTests	0	0	0	1	0	0			0	-1
-1	0	8	29	33	101.39871928252792	350	-1	0	31	0	0	org.springframework.data.jpa.repository.EclipseLinkRepositoryWithCompositeKeyIntegrationTests	0	0	0	2	0	0			0	-1
1	1	36	51	151	255.88127167756113	114	0	0	100	2	30	org.springframework.data.jpa.repository.SimpleJpaParameterBindingTests	0	0	0	18	1	2			32	0
0	1	15	45	63	186.44106268761897	48	0	1	50	2	5	org.springframework.data.jpa.repository.NamespaceUserRepositoryTests	2	0	2	7	1	2			7	0
1	1	14	31	51	121.8865946144541	308	0	0	51	1	6	org.springframework.data.jpa.repository.CustomAbstractPersistableIntegrationTests	0	0	0	9	1	1			7	0
0	2	190	161	839	1083.88592374122	211	-1	3	316	13	121	org.springframework.data.jpa.repository.RepositoryWithCompositeKeyTests	0	0	0	22	2	10			131	2
1	3	26	72	121	345.2969192829654	352	0	0	86	3	8	org.springframework.data.jpa.repository.RepositoryWithIdClassKeyTests	0	0	2	20	3	1			9	0
1	1	37	49	152	246.17014552146753	96	2	0	95	7	24	org.springframework.data.jpa.repository.RoleRepositoryIntegrationTests	0	0	0	11	1	5			29	2
0	9	52	85	213	455.70983408530117	128	1	0	124	13	32	org.springframework.data.jpa.repository.CrudMethodMetadataUnitTests	0	0	0	23	9	5			37	1
-1	0	8	34	39	124.56109596840797	178	0	0	33	2	0	org.springframework.data.jpa.repository.OpenJpaUserRepositoryFinderTests	0	1	0	2	0	1			1	0
0	2	29	49	116	232.92591936421186	307	1	0	82	3	18	org.springframework.data.jpa.repository.AbstractPersistableIntegrationTests	0	0	0	11	2	3			21	1
0	5	140	137	688	895.1290707968681	294	4	0	290	18	123	org.springframework.data.jpa.repository.EntityGraphRepositoryMethodsIntegrationTests	0	0	2	27	7	11			134	4
-1	0	8	29	33	101.39871928252792	351	-1	0	33	0	0	org.springframework.data.jpa.repository.OpenJpaRepositoryWithCompositeKeyIntegrationTests	0	0	0	2	0	0			0	-1
0	2	26	44	95	200.3705832304238	219	1	0	79	4	14	org.springframework.data.jpa.repository.RedeclaringRepositoryMethodsTests	0	0	0	14	3	3			17	1
-1	0	23	68	132	332.0305307358732	327	-1	0	64	4	2	org.springframework.data.jpa.repository.CustomEclipseLinkJpaVendorAdapter	0	0	0	4	0	1			3	-1
0	1	45	60	259	333.40968370197226	176	-1	4	111	13	39	org.springframework.data.jpa.repository.ParentRepositoryIntegrationTests	0	0	2	22	1	5			44	0
