COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	8	638	600	4719	5075.611315035832	314	-1	519	833	191	230	brut.androlib.Androlib	0	0	0	27	14	50			280	-1
0	2	62	56	357	329.15320377965975	317	-1	1	86	8	10	brut.androlib.ApktoolProperties	0	0	0	4	2	3			13	-1
-1	0	13	19	50	74.32843710313477	315	0	6	36	4	0	brut.androlib.AndrolibException	4	0	7	1	0	4			4	0
-1	0	19	48	107	224.29578405417146	985	0	3	63	7	8	brut.androlib.aapt1.ReferenceVersionCodeTest	3	0	0	14	0	3			11	0
-1	0	329	310	1757	2316.122557338	380	-1	3003	574	164	117	brut.androlib.aapt1.BuildAndDecodeTest	78	0	0	19	0	78			195	0
-1	0	33	99	255	548.5850909706842	954	0	6	96	11	19	brut.androlib.aapt1.ProviderAttributeTest	4	0	0	18	0	4			23	0
-1	0	44	69	220	372.160300698313	989	-1	15	103	13	24	brut.androlib.aapt1.UnknownCompressionTest	6	0	0	12	0	6			30	0
0	2	29	53	135	259.97956325723675	1008	0	0	73	6	10	brut.androlib.aapt1.EmptyResourcesArscTest	0	0	0	13	4	3			13	0
-1	0	35	82	189	429.82325523489067	984	0	6	90	10	17	brut.androlib.aapt1.DebugTagRetainedTest	4	0	0	16	0	4			21	0
-1	0	25	58	159	293.99644372877344	974	0	3	70	9	8	brut.androlib.aapt1.LargeIntsInManifestTest	3	0	0	10	0	3			11	0
-1	0	23	45	106	209.85475923504302	925	0	3	64	6	10	brut.androlib.aapt1.BuildAndDecodeJarTest	3	0	0	12	0	3			13	0
-1	0	25	48	116	228.17232917310548	1001	0	3	64	6	10	brut.androlib.aapt1.AndroidOreoNotSparseTest	3	0	0	10	0	3			13	0
-1	0	25	113	296	643.0106183386188	992	0	3	116	8	11	brut.androlib.aapt1.DefaultBaksmaliVariableTest	3	0	0	15	0	3			14	0
-1	0	53	84	308	481.3283817697802	927	-1	15	116	13	24	brut.androlib.aapt1.SharedLibraryTest	6	0	0	13	0	6			30	0
-1	0	40	61	231	331.9874803418294	1005	-1	15	90	13	18	brut.androlib.aapt1.SkipAssetTest	6	0	0	10	0	6			24	0
-1	0	28	51	128	247.45354345990046	1002	-1	6	69	7	12	brut.androlib.aapt1.AndroidOreoSparseTest	4	0	0	10	0	4			16	0
-1	0	26	45	157	227.53106124067384	991	-1	28	65	9	15	brut.androlib.encoders.PositionalEnumerationTest	8	0	0	4	0	8			23	0
-1	0	39	61	203	324.105564721549	997	-1	28	94	19	15	brut.androlib.util.UnknownDirectoryTraversalTest	8	0	0	17	0	8			23	0
-1	0	8	22	48	85.1664222399736	1014	0	0	34	2	2	brut.androlib.util.AaptVersionTest	0	0	0	4	0	1			3	0
-1	0	14	34	67	142.95954905929284	1028	0	1	50	5	5	brut.androlib.yaml.MaliciousYamlTest	2	0	0	11	0	2			7	0
-1	0	81	98	381	582.3943387624167	1009	-1	136	155	35	32	brut.androlib.aapt2.BuildAndDecodeTest	17	0	0	12	0	17			49	0
-1	0	37	84	197	443.789113213991	1024	0	6	92	10	17	brut.androlib.aapt2.DebuggableTrueRetainedTest	4	0	0	16	0	4			21	0
0	1	41	64	187	334.79095147869356	1013	0	13	92	13	19	brut.androlib.aapt2.NonStandardPkgIdTest	6	0	0	11	1	6			25	0
-1	0	37	84	197	443.789113213991	1022	0	6	92	10	17	brut.androlib.aapt2.DebuggableFalseChangeToTrueTest	4	0	0	16	0	4			21	0
-1	0	37	84	197	443.789113213991	1023	0	6	92	10	17	brut.androlib.aapt2.DebuggableTrueAddedTest	4	0	0	16	0	4			21	0
-1	0	20	46	106	214.51819832915507	1003	0	3	64	6	9	brut.androlib.decode.OutsideOfDirectoryEntryTest	3	0	0	12	0	3			12	0
-1	0	17	41	90	184.49219648354085	994	0	3	59	7	7	brut.androlib.decode.ParentDirectoryTraversalTest	3	0	0	11	0	3			10	0
-1	0	24	51	126	246.65037725452538	996	-1	6	72	8	11	brut.androlib.decode.DecodeKotlinTest	4	0	0	13	0	4			15	0
-1	0	24	48	141	237.54047473815208	1017	-1	6	71	10	16	brut.androlib.decode.DecodeArrayTest	4	0	0	14	0	4			20	0
-1	0	34	50	166	255.59938941782718	1020	-1	6	76	9	14	brut.androlib.decode.DuplicateDexTest	4	0	0	8	0	4			18	0
0	1	59	74	369	437.398951658999	1006	1	9	144	21	30	brut.androlib.decode.ForceManifestDecodeNoResourcesTest	7	0	0	13	1	7			37	1
-1	0	19	47	106	219.18163742326715	982	0	3	59	8	8	brut.androlib.decode.AndResGuardTest	3	0	0	10	0	3			11	0
-1	0	23	52	123	250.2335864793657	993	0	6	68	8	9	brut.androlib.decode.VectorDrawableTest	4	0	0	12	0	4			13	0
-1	0	20	48	110	225.623057558036	1021	0	3	64	7	10	brut.androlib.decode.Empty9PatchTest	3	0	0	13	0	3			13	0
-1	0	22	65	135	318.8428605984979	1007	0	3	73	9	11	brut.androlib.decode.MinifiedArscTest	3	0	0	14	0	3			14	0
0	1	26	66	143	327.54774559715383	1018	0	6	73	11	13	brut.androlib.decode.MissingDiv9PatchTest	4	0	0	13	1	4			17	0
-1	0	22	74	146	368.7868900064169	995	0	3	72	9	11	brut.androlib.decode.ExternalEntityTest	3	0	0	15	0	3			14	0
0	1	43	77	294	437.6356420850785	1019	0	8	98	12	22	brut.androlib.decode.DecodeKotlinCoroutinesTest	5	0	0	13	1	5			27	0
-1	0	23	57	144	283.279358075832	988	0	3	68	9	10	brut.androlib.decode.DoubleExtensionUnknownFileTest	3	0	0	15	0	3			13	0
-1	0	19	48	107	224.29578405417146	986	0	3	63	8	8	brut.androlib.decode.MissingVersionManifestTest	3	0	0	14	0	3			11	0
-1	0	55	36	239	197.1526878695344	1004	-1	21	108	7	28	brut.androlib.androlib.InvalidSdkBoundingTest	7	0	0	6	0	7			35	0
0	7	814	762	2584	5987.105525055699	379	-1	136	1050	175	130	org.xmlpull.renamed.MXSerializer	0	0	1	5	42	44			174	-1
-1	0	9	53	77	230.22168735824525	311	0	0	33	1	0	android.content.res.XmlResourceParser	0	0	0	2	0	1			1	0
0	4	242	395	1385	2857.2148903554685	313	-1	1	309	10	7	android.util.TypedValue	0	0	0	0	47	2			9	-1
-1	0	26	35	196	184.7340130730681	312	0	276	67	24	0	android.util.AttributeSet	0	0	0	0	0	24			24	0
0	4	21	34	84	150.64777116067265	926	0	0	44	2	0	brut.androlib.options.BuildOptions	0	0	0	1	16	1			1	0
0	4	50	84	336	488.63733743690915	375	0	0	88	14	12	brut.androlib.src.SmaliBuilder	0	0	0	13	4	4			16	0
0	4	19	38	109	178.27121952470745	376	0	3	113	6	1	brut.androlib.src.SmaliDecoder	0	0	0	12	5	3			4	0
0	6	83	128	456	783.6790796178415	332	-1	123	132	46	29	brut.androlib.res.data.ResResSpec	0	0	0	8	6	18			47	-1
0	3	30	45	132	219.7260865163867	333	-1	1	59	14	6	brut.androlib.res.data.ResResource	0	0	0	2	3	7			13	-1
0	2	29	55	155	277.3883814305586	335	-1	7	58	17	7	brut.androlib.res.data.ResType	0	0	0	3	2	6			13	-1
0	5	49	76	251	419.9344233740155	973	-1	16	85	21	10	brut.androlib.res.data.ResTypeSpec	0	0	0	3	10	9			19	-1
0	4	45	78	243	428.4587925805628	336	1	4	79	16	11	brut.androlib.res.data.ResValuesFile	0	0	0	3	4	8			19	1
0	9	136	178	833	1197.055988305698	331	-1	126	188	52	34	brut.androlib.res.data.ResPackage	0	0	0	8	9	21			55	-1
0	9	152	181	791	1207.8669321659454	334	-1	375	214	66	30	brut.androlib.res.data.ResTable	0	0	0	6	13	30			60	-1
0	7	569	486	1787	3639.310648367482	329	-1	11	652	37	18	brut.androlib.res.data.ResConfigFlags	0	0	0	1	144	10			28	-1
1	1	9	21	37	75.82927616552871	924	0	0	33	3	1	brut.androlib.res.data.ResUnknownFiles	0	0	0	2	1	2			3	0
0	1	36	67	209	357.93639488164234	330	1	0	64	11	2	brut.androlib.res.data.ResID	0	0	0	0	4	6			8	1
1	1	13	27	56	108.68449564984904	346	0	0	35	5	1	brut.androlib.res.data.value.ResFloatValue	2	1	0	0	1	3			4	0
1	1	13	31	60	126.92468142888511	340	0	0	35	5	0	brut.androlib.res.data.value.ResBoolValue	2	1	0	0	1	3			3	0
0	3	28	68	175	351.205446226799	350	0	0	64	6	8	brut.androlib.res.data.value.ResPluralsValue	1	1	0	7	4	2			10	0
0	2	44	84	323	485.32279515070314	343	0	0	84	14	14	brut.androlib.res.data.value.ResEnumAttr	2	2	0	8	2	4			18	0
0	2	53	96	367	566.9147374132388	354	0	0	94	8	22	brut.androlib.res.data.value.ResStyleValue	1	1	0	8	2	2			24	0
0	1	65	81	364	477.66946327857596	352	-1	27	123	27	21	brut.androlib.res.data.value.ResScalarValue	10	0	5	7	2	10	abstractClass	Template Method	31	-1
-1	0	8	23	40	84.84422744462053	348	0	0	33	2	6	brut.androlib.res.data.value.ResIdValue	1	0	0	4	0	1			7	0
1	1	19	46	104	213.64198136050314	344	1	0	43	7	2	brut.androlib.res.data.value.ResFileValue	3	0	0	1	1	3			5	1
0	1	84	129	252	713.2963522889736	356	-1	3	125	21	8	brut.androlib.res.data.value.ResValueFactory	0	0	0	5	1	6			14	-1
-1	0	8	20	33	69.93015122932961	341	0	1	28	4	1	brut.androlib.res.data.value.ResColorValue	1	1	0	0	0	2			3	0
0	3	121	166	431	1006.9739429572221	338	0	11	166	21	13	brut.androlib.res.data.value.ResAttr	5	1	2	7	19	6			19	0
-1	0	2	4	4	5.545177444479562	355	-1	0	21	0	0	brut.androlib.res.data.value.ResValue	0	0	3	0	0	0			0	-1
-1	0	8	22	36	78.83741664603441	342	0	1	31	4	1	brut.androlib.res.data.value.ResDimenValue	1	1	0	2	0	2			3	0
0	1	18	31	85	137.72218895119983	349	0	0	44	7	1	brut.androlib.res.data.value.ResIntValue	3	1	4	2	2	4			5	0
0	1	103	142	682	926.5542114137717	345	-1	7	153	24	19	brut.androlib.res.data.value.ResFlagsAttr	4	2	0	6	3	6			25	0
0	2	38	70	220	377.5539282446653	351	-1	9	72	16	13	brut.androlib.res.data.value.ResReferenceValue	5	1	0	4	2	6			19	-1
0	1	32	62	171	318.78314050316493	353	-1	28	72	17	10	brut.androlib.res.data.value.ResStringValue	3	5	0	6	1	8			18	0
-1	0	8	22	36	78.83741664603441	347	0	1	31	4	1	brut.androlib.res.data.value.ResFractionValue	1	1	0	2	0	2			3	0
0	1	19	37	99	170.01943445497983	987	0	2	45	9	0	brut.androlib.res.data.value.ResEmptyValue	3	1	0	1	2	4			4	0
0	3	61	91	410	547.4703015325503	337	1	0	98	15	15	brut.androlib.res.data.value.ResArrayValue	3	1	0	7	3	4			19	1
1	1	9	19	34	67.00084996770707	971	0	0	29	3	0	brut.androlib.res.data.value.ResIntBasedValue	2	0	2	0	1	2			2	0
1	1	28	47	146	234.2295112202918	339	1	0	63	7	8	brut.androlib.res.data.value.ResBagValue	3	0	4	6	1	3			11	1
0	2	39	72	235	393.09015701837944	368	-1	7	78	20	5	brut.androlib.res.util.ExtMXSerializer	2	5	0	4	2	7			12	-1
0	1	7	19	27	62.62090045408225	369	0	1	32	3	0	brut.androlib.res.util.ExtXmlSerializer	0	0	0	2	3	2			2	0
-1	0	5	12	18	34.68446109475397	990	0	0	26	1	1	brut.androlib.res.util.ExtFile	0	0	0	1	0	1			2	0
-1	0	3	15	17	42.49820016084324	370	0	0	28	2	0	brut.androlib.res.xml.ResValuesXmlSerializable	0	0	0	4	0	1			1	0
-1	0	4	12	16	33.27106466687737	371	0	1	25	4	0	brut.androlib.res.xml.ResXmlEncodable	0	0	0	1	0	2			2	0
-1	0	165	189	343	1103.3310545143624	372	-1	21	215	32	32	brut.androlib.res.xml.ResXmlEncoders	0	0	0	5	0	7			39	0
0	2	244	281	1780	2103.107588763403	953	-1	45	357	42	72	brut.androlib.res.xml.ResXmlPatcher	0	0	0	19	5	10			82	0
0	7	813	705	1393	5103.646556514763	326	-1	661	1060	165	232	brut.androlib.res.AndrolibResources	0	0	0	26	15	43			275	-1
1	1	28	54	152	271.28954812569896	977	0	0	61	8	11	brut.androlib.meta.ClassSafeConstructor	0	0	0	8	1	3			14	0
-1	0	112	173	497	1074.0860745147168	981	0	6	143	19	9	brut.androlib.meta.YamlStringEscapeUtils	0	0	0	5	0	4			13	0
-1	1	4	8	12	19.879253198304003	976	-1	0	22	0	0	brut.androlib.meta.PackageInfo	0	0	0	0	2	0			0	-1
-1	2	4	9	12	22.364159848092005	979	-1	0	24	0	0	brut.androlib.meta.UsesFramework	0	0	0	1	2	0			0	-1
-1	1	4	8	12	19.879253198304003	980	-1	0	22	0	0	brut.androlib.meta.VersionInfo	0	0	0	0	2	0			0	-1
-1	0	12	24	55	96.1759964455793	978	0	0	36	1	1	brut.androlib.meta.EscapedStringRepresenter	0	0	0	2	0	1			2	0
0	7	35	66	163	336.1875132532463	975	-1	6	72	7	9	brut.androlib.meta.MetaInfo	0	0	0	7	12	4			13	-1
-1	0	41	89	259	494.5576974912588	325	0	0	87	5	16	brut.androlib.mod.SmaliMod	0	0	0	11	0	1			17	0
0	1	12	30	54	119.66952139692823	319	-1	1	36	6	2	brut.androlib.err.CantFindFrameworkResException	3	0	0	1	1	3			5	-1
-1	0	4	9	11	21.581057455185338	321	0	0	24	1	0	brut.androlib.err.OutDirExistsException	1	0	0	1	0	1			1	0
-1	0	5	14	21	42.62331412812792	1016	0	0	25	1	0	brut.androlib.err.RawXmlEncounteredException	1	0	0	1	0	1			1	0
-1	0	4	9	11	21.581057455185338	320	0	0	24	1	0	brut.androlib.err.InFileNotFoundException	1	0	0	1	0	1			1	0
-1	0	5	14	21	42.62331412812792	1015	0	0	25	1	0	brut.androlib.err.AXmlDecodingException	1	0	0	1	0	1			1	0
-1	0	5	14	21	42.62331412812792	322	0	0	25	1	0	brut.androlib.err.CantFind9PatchChunkException	1	0	0	1	0	1			1	0
-1	0	5	12	18	34.68446109475397	318	0	0	25	1	0	brut.androlib.err.UndefinedResObjectException	1	0	0	1	0	1			1	0
-1	0	5	12	18	34.68446109475397	1000	0	0	23	1	0	brut.common.TraversalUnknownFileException	1	0	0	0	0	1			1	0
-1	0	5	12	18	34.68446109475397	998	0	0	23	1	0	brut.common.InvalidUnknownFileException	1	0	0	0	0	1			1	0
-1	0	5	12	18	34.68446109475397	999	0	0	23	1	0	brut.common.RootUnknownFileException	1	0	0	0	0	1			1	0
-1	0	13	19	50	74.32843710313477	5	0	6	34	4	0	brut.common.BrutException	0	0	5	0	0	4			4	0
