COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	5	66	145	515	905.4042005962418	269	0	5	109	15	15	com.taobao.arthas.core.command.basic1000.CatCommand	4	2	0	17	5	6			21	0
-1	0	10	30	56	120.76055072205449	47	0	0	21	3	5	com.taobao.arthas.core.command.basic1000.ClsCommand	0	1	0	5	0	1			6	0
0	1	46	109	328	631.4384833138718	53	-1	2	77	9	10	com.taobao.arthas.core.command.basic1000.SystemPropertyCommand	2	2	0	12	2	4			14	0
0	2	50	104	359	611.865528402781	251	0	0	89	6	16	com.taobao.arthas.core.command.basic1000.HistoryCommand	2	1	0	17	2	3			19	0
0	3	62	122	484	754.2143586194292	705	0	2	109	10	8	com.taobao.arthas.core.command.basic1000.AuthCommand	2	2	0	20	4	4	context	State	12	0
-1	0	56	70	252	387.0600361257996	692	-1	15	103	13	32	com.taobao.arthas.core.server.ArthasBootstrapTest	0	0	0	12	0	6			38	0
0	21	463	498	2747	3943.2958136754464	96	-1	449	675	102	153	com.taobao.arthas.core.server.ArthasBootstrap	0	0	0	78	27	35	context	State	188	-1
-1	0	36	52	158	263.2549417174023	369	-1	1	76	3	24	com.taobao.arthas.core.config.ServerPropertiesTest	0	0	0	8	0	2			26	0
0	3	31	55	116	261.44746051085	365	1	0	62	8	0	com.taobao.arthas.core.config.ErrorProperties	0	0	0	0	3	5			5	1
0	5	56	72	218	387.68364452081437	368	0	54	81	18	0	com.taobao.arthas.core.config.ServerProperties	0	0	0	1	6	12			12	0
0	6	47	63	198	333.1608229337557	370	1	42	72	20	1	com.taobao.arthas.core.config.Ssl	0	0	0	1	6	13			14	1
0	2	23	27	86	120.2673769988447	371	0	9	34	9	0	com.taobao.arthas.core.config.SystemObject	0	0	0	0	3	6			6	0
-1	0	31	48	132	234.3744922841458	366	0	0	66	2	22	com.taobao.arthas.core.config.PropertiesInjectUtilTest	0	0	0	8	0	1			23	0
0	6	35	57	153	286.7349615193688	367	1	12	59	14	0	com.taobao.arthas.core.config.Server	0	0	0	1	6	9			9	1
0	4	185	202	803	1351.0476522172457	94	-1	596	263	63	18	com.taobao.arthas.core.config.Configure	0	0	0	6	17	36			54	0
0	1	148	179	889	1215.427405156989	95	1	0	245	28	35	com.taobao.arthas.core.config.FeatureCodec	0	0	0	7	4	6	singleton	Singleton	41	1
-1	0	83	130	707	852.9339865665545	351	-1	6	107	11	24	com.taobao.arthas.core.config.BinderUtils	0	0	0	3	0	4			28	-1
0	3	56	89	303	508.5222196903338	510	0	9	103	15	15	com.taobao.arthas.core.bytecode.TestHelper	0	0	0	16	4	6			21	0
-1	0	31	55	135	269.7901128141136	509	0	0	95	3	19	com.taobao.arthas.core.advisor.EnhancerTest	0	0	0	15	0	1			20	0
-1	0	13	24	46	91.88739351573828	725	-1	1	30	4	6	com.taobao.arthas.core.advisor.SpyImplTest	0	0	0	3	0	2			8	0
0	3	145	216	1467	1574.850552078884	503	1	1	235	18	28	com.taobao.arthas.core.advisor.AdviceListenerManager	0	0	0	12	3	7			35	1
0	2	42	60	166	306.7192673013926	36	2	0	78	8	10	com.taobao.arthas.core.advisor.AdviceWeaver	0	0	0	4	2	5			15	2
-1	0	32	46	158	232.87937151924046	41	0	3	60	7	0	com.taobao.arthas.core.advisor.InvokeTraceable	0	0	0	0	0	3			3	0
-1	0	46	63	259	350.08016788707084	34	0	15	73	11	0	com.taobao.arthas.core.advisor.AdviceListener	0	0	0	0	0	6			6	0
0	1	143	113	1187	799.9478365908925	504	2	0	188	30	48	com.taobao.arthas.core.advisor.SpyImpl	0	0	0	7	1	7			55	2
0	9	366	445	2912	3549.5849571458766	40	1	52	518	52	102	com.taobao.arthas.core.advisor.Enhancer	0	0	0	58	12	13	context	State	115	1
0	4	100	163	637	1052.4534538582625	511	-1	128	157	35	15	com.taobao.arthas.core.advisor.AdviceListenerAdapter	0	0	6	8	4	17	abstractClass	Template Method	32	-1
0	7	77	106	403	635.8872755663483	33	1	25	146	34	4	com.taobao.arthas.core.advisor.Advice	0	0	0	0	10	14			18	1
0	4	152	140	367	826.7506587276399	37	1	10	167	34	23	com.taobao.arthas.core.advisor.ArthasMethod	0	0	0	5	5	9			32	1
-1	0	50	69	430	418.4011793994449	561	-1	0	114	0	0	com.taobao.arthas.core.advisor.SpyInterceptors	0	0	0	7	0	0			0	-1
0	3	65	97	469	596.6084685392891	505	-1	0	98	20	8	com.taobao.arthas.core.advisor.TransformerManager	0	0	0	6	5	6			14	2
-1	0	11	20	36	71.6703787691222	228	0	0	19	1	2	com.taobao.arthas.core.util.matcher.TrueMatcherTest	0	0	0	2	0	1			3	0
-1	0	23	33	96	150.6234903184386	229	0	0	36	1	3	com.taobao.arthas.core.util.matcher.WildcardMatcherTest	0	0	0	2	0	1			4	0
-1	0	11	20	36	71.6703787691222	226	0	0	19	1	2	com.taobao.arthas.core.util.matcher.FalseMatcherTest	0	0	0	2	0	1			3	0
-1	0	12	22	41	81.69858546749478	225	0	0	20	1	3	com.taobao.arthas.core.util.matcher.EqualsMatcherTest	0	0	0	2	0	1			4	0
-1	0	46	69	213	369.92915943395036	227	-1	3	63	3	9	com.taobao.arthas.core.util.matcher.RegexMatcherTest	0	0	0	2	0	3			12	0
-1	0	13	30	42	112.13008854850105	197	0	0	18	2	0	com.taobao.arthas.core.util.matcher.TrueMatcher	0	0	0	0	0	1			1	0
-1	0	66	71	375	420.8117478438991	194	0	0	97	1	0	com.taobao.arthas.core.util.matcher.GroupMatcher	0	0	0	3	0	1			1	0
1	1	13	37	56	148.93801255720052	196	0	0	21	4	1	com.taobao.arthas.core.util.matcher.RegexMatcher	0	0	0	0	1	2			3	0
-1	0	11	25	32	86.64339756999317	195	0	0	17	2	0	com.taobao.arthas.core.util.matcher.Matcher	0	0	0	0	0	1	state	State	1	0
-1	0	13	30	42	112.13008854850105	193	0	0	17	2	0	com.taobao.arthas.core.util.matcher.FalseMatcher	0	0	0	0	0	1			1	0
1	1	13	31	47	119.3545756530118	192	0	0	21	3	1	com.taobao.arthas.core.util.matcher.EqualsMatcher	0	0	0	1	1	2			3	0
0	2	84	106	666	689.1367050772812	198	0	0	114	10	4	com.taobao.arthas.core.util.matcher.WildcardMatcher	0	0	0	0	4	3			7	0
0	3	101	83	552	524.0244878409989	374	2	0	168	19	61	com.taobao.arthas.core.util.LogUtilTest	0	0	0	18	3	6			67	2
-1	0	76	78	356	458.2445970064584	232	-1	55	127	23	56	com.taobao.arthas.core.util.TypeRenderUtilsTest	0	0	0	7	0	11			67	0
0	1	16	30	59	122.3261233171716	223	-1	1	40	3	4	com.taobao.arthas.core.util.ArrayUtilsTest	0	0	0	4	1	2			6	0
-1	0	22	30	75	129.5246434060893	224	-1	1	32	2	6	com.taobao.arthas.core.util.ArthasCheckUtilsTest	0	0	0	2	0	2			8	0
-1	0	59	39	231	212.25429071034995	323	-1	10	89	5	15	com.taobao.arthas.core.util.LongStackTest	0	0	0	3	0	5			20	0
0	1	293	321	1311	2304.313100288148	222	-1	990	415	51	112	com.taobao.arthas.core.util.StringUtilsTest	0	0	0	9	1	45			157	0
-1	0	18	41	96	187.1382758501813	702	-1	1	37	3	13	com.taobao.arthas.core.util.DecompilerTest	0	0	0	3	0	2			15	0
0	2	60	69	290	391.22178368565585	234	-1	0	115	19	45	com.taobao.arthas.core.util.FileUtilsTest	0	0	0	14	2	10			55	2
-1	0	54	61	251	337.05262928703877	230	-1	6	126	6	11	com.taobao.arthas.core.util.TokenUtilsTest	0	0	0	7	0	4			15	0
-1	0	15	27	57	109.16238423153285	235	-1	1	30	4	6	com.taobao.arthas.core.util.DateUtilsTest	0	0	0	4	0	2			8	0
0	3	111	156	677	1016.7567185743148	169	-1	41	163	25	28	com.taobao.arthas.core.util.ArthasBanner	0	0	0	18	11	10			38	-1
0	2	79	87	473	535.8412987987981	546	1	0	93	9	14	com.taobao.arthas.core.util.JsonUtils	0	0	0	4	4	3			17	1
-1	0	47	84	237	459.31705185535105	545	-1	6	60	10	15	com.taobao.arthas.core.util.HttpUtils	0	0	0	5	0	4			19	0
-1	0	153	198	860	1337.8726130710156	236	-1	153	237	48	182	com.taobao.arthas.core.util.ClassUtils	0	0	0	18	0	18			200	-1
