COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	1	33	48	252	265.4125962005483	2800	-1	15	67	7	9	io.reactivex.internal.subscribers.SinglePostCompleteSubscriberTest	0	0	0	4	1	6			15	-1
1	2	36	37	147	184.64600571081323	2910	1	0	83	3	26	io.reactivex.internal.subscribers.SubscriberResourceWrapperTest	0	0	0	6	2	3			29	1
-1	0	69	62	368	366.3011421664737	2415	-1	55	130	15	31	io.reactivex.internal.subscribers.BlockingSubscriberTest	0	0	0	7	0	11			42	-1
-1	0	37	46	276	258.5384398229889	2797	-1	45	85	17	6	io.reactivex.internal.subscribers.BasicFuseableConditionalSubscriberTest	0	0	0	7	0	10			16	-1
0	1	206	116	1427	842.5462356273131	2942	-1	283	334	38	113	io.reactivex.internal.subscribers.StrictSubscriberTest	0	0	0	8	2	38			151	2
-1	0	20	35	124	168.7098547961763	2798	0	6	55	9	6	io.reactivex.internal.subscribers.BasicFuseableSubscriberTest	0	0	0	6	0	4			10	0
0	5	92	122	556	771.133731898571	2122	1	13	147	21	14	io.reactivex.internal.subscribers.InnerQueuedSubscriber	0	0	0	6	8	11	context	State	25	1
-1	0	14	39	64	162.19644025102718	2111	0	1	34	2	1	io.reactivex.internal.subscribers.BlockingLastSubscriber	0	0	0	0	0	2			3	0
-1	0	10	36	54	143.6034256763139	2123	0	6	31	4	0	io.reactivex.internal.subscribers.InnerQueuedSubscriberSupport	0	0	0	0	0	4	state	State	4	0
0	3	46	104	229	565.1070883696409	2116	0	8	77	9	7	io.reactivex.internal.subscribers.DeferredScalarSubscriber	0	0	0	3	3	5			12	0
0	5	118	201	672	1308.561926445153	2095	1	55	184	32	14	io.reactivex.internal.subscribers.BasicFuseableSubscriber	0	0	0	6	5	14			28	1
0	5	118	201	672	1308.561926445153	2094	1	55	183	32	14	io.reactivex.internal.subscribers.BasicFuseableConditionalSubscriber	0	0	0	5	5	14			28	1
0	3	42	63	194	331.87506402098967	1632	-1	13	88	13	15	io.reactivex.internal.subscribers.SubscriberResourceWrapper	0	0	0	6	3	10			25	-1
