COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	21	124	264	691.4176887901432	49	0	1	48	7	0	com.lmax.disruptor.WaitStrategy	0	0	0	0	0	2	strategy	Strategy	2	0
-1	0	3	9	10	20.723265836946414	209	0	0	21	1	0	com.lmax.disruptor.DataProvider	0	0	0	0	0	1	state	State	1	0
0	8	128	219	884	1485.7960967176439	127	-1	2	219	24	21	com.lmax.disruptor.WorkProcessor	0	0	0	1	9	9	context	State	30	1
-1	0	13	58	83	256.2927552522027	90	0	1	36	4	0	com.lmax.disruptor.LifecycleAware	0	0	0	0	0	2			2	0
-1	0	15	76	127	368.1582185708529	150	0	0	35	2	0	com.lmax.disruptor.EventTranslatorTwoArg	0	0	0	0	0	1			1	0
-1	0	14	72	108	337.1134483529438	148	0	0	34	2	0	com.lmax.disruptor.EventTranslatorOneArg	0	0	0	0	0	1			1	0
-1	0	3	12	13	30.779392289538443	205	0	0	6	2	0	com.lmax.disruptor.TimeoutHandler	0	0	0	0	0	1	state	State	1	0
-1	0	10	38	52	150.14726130609424	207	0	0	32	2	0	com.lmax.disruptor.Cursored	0	0	0	0	0	1			1	0
0	1	23	73	142	361.77537520489204	13	2	0	59	6	3	com.lmax.disruptor.FatalExceptionHandler	0	0	0	2	2	5			8	2
0	1	26	83	172	427.24204157551657	140	0	3	66	10	4	com.lmax.disruptor.YieldingWaitStrategy	0	0	0	0	1	3			7	0
-1	0	37	104	225	563.2744418292597	22	0	15	66	17	0	com.lmax.disruptor.SequenceBarrier	0	0	0	0	0	6	state	State	6	0
0	3	61	126	436	765.7829226619783	154	0	9	127	16	6	com.lmax.disruptor.PhasedBackoffWaitStrategy	0	0	0	1	4	6	decorator	Decorator	12	0
0	2	38	85	251	469.6634998262016	135	1	0	83	10	8	com.lmax.disruptor.BlockingWaitStrategy	0	0	0	3	2	3			11	1
-1	0	53	165	409	992.2630007470624	268	0	36	89	26	0	com.lmax.disruptor.Sequenced	0	0	0	0	0	9			9	0
0	5	172	336	1162	2371.453706970384	153	-1	135	300	47	35	com.lmax.disruptor.MultiProducerSequencer	18	0	0	3	7	18			53	-1
-1	0	3	7	7	13.621371043387192	219	0	0	21	1	0	com.lmax.disruptor.EventReleaser	0	0	0	0	0	1			1	0
0	0	8	22	33	76.92316635226257	212	0	1	18	3	0	com.lmax.disruptor.TimeoutException	0	0	0	0	1	2	singleton	Singleton	2	0
-1	0	12	82	121	393.25482473893277	11	0	0	36	1	0	com.lmax.disruptor.EventTranslator	0	0	0	0	0	1			1	0
-1	1	3	14	14	36.94680261461362	-1	-1	0	1116	0	0	com.lmax.disruptor.RingBufferPad	0	0	0	3	1	0			0	-1
-1	0	7	38	45	144.65317461127214	44	0	0	29	1	0	com.lmax.disruptor.EventFactory	0	0	0	0	0	1			1	0
-1	0	16	80	146	398.6885297366669	149	0	0	36	2	0	com.lmax.disruptor.EventTranslatorThreeArg	0	0	0	0	0	1			1	0
0	3	43	65	282	366.7239596109774	204	1	0	80	11	9	com.lmax.disruptor.TimeoutBlockingWaitStrategy	0	0	0	4	3	4			13	1
0	0	21	66	109	309.62896022712346	3	0	1	48	4	0	com.lmax.disruptor.AlertException	0	0	0	0	1	2	singleton	Singleton	2	0
0	4	50	88	339	512.6880094494796	280	1	0	91	11	11	com.lmax.disruptor.LiteTimeoutBlockingWaitStrategy	0	0	0	5	4	4			15	1
0	5	73	163	397	975.3816137520121	208	1	2	136	19	8	com.lmax.disruptor.AbstractSequencer	0	0	2	3	5	9			17	1
-1	0	11	96	147	479.08152833075866	62	0	0	37	2	0	com.lmax.disruptor.SequenceReportingEventHandler	0	0	0	0	0	1			1	0
-1	0	14	70	105	325.7772245110266	151	0	0	34	1	0	com.lmax.disruptor.EventTranslatorVararg	0	0	0	0	0	1			1	0
