COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	1	13	49	80	214.71930509902018	2107	0	1	39	4	0	io.reactivex.internal.subscriptions.BasicIntQueueSubscription	0	0	0	2	1	2			2	0
0	4	162	233	1228	1657.3621113287513	2105	-1	1	203	26	18	io.reactivex.internal.subscriptions.DeferredScalarSubscription	0	0	0	1	11	10			28	2
0	4	75	124	378	735.9268802568289	929	-1	29	108	20	11	io.reactivex.internal.subscriptions.ScalarSubscription	0	0	0	3	6	10			21	0
0	3	53	113	269	632.2023858950079	1108	-1	0	94	15	9	io.reactivex.internal.subscriptions.AsyncSubscription	0	0	0	4	3	9			18	-1
0	1	69	138	554	871.7687267711252	2097	-1	10	102	15	11	io.reactivex.internal.subscriptions.ArrayCompositeSubscription	0	0	0	3	1	5			16	0
0	7	148	155	1147	1091.9602931550526	1049	-1	3	229	26	39	io.reactivex.internal.subscriptions.FullArbiter	0	0	0	7	8	11	context	State	50	-1
0	5	199	181	1447	1317.1818385202987	970	-1	2	282	30	35	io.reactivex.internal.subscriptions.SubscriptionArbiter	0	0	0	4	8	9			44	-1
-1	0	125	97	1020	671.9731169089968	2322	-1	325	192	70	42	io.reactivex.internal.functions.FunctionsTest	0	0	0	7	0	26			68	-1
-1	0	14	18	49	70.05276536599128	2323	-1	3	42	3	5	io.reactivex.internal.functions.ObjectHelperTest	0	0	0	3	0	3			8	0
0	1	100	186	640	1201.8330808017915	1511	-1	45	130	28	3	io.reactivex.internal.functions.ObjectHelper	0	0	0	1	1	10			13	-1
0	11	416	417	2863	3319.163752225914	1510	-1	946	648	124	25	io.reactivex.internal.functions.Functions	0	0	0	7	13	44			69	-1
-1	0	147	81	907	551.6215384593261	2792	-1	153	220	28	59	io.reactivex.internal.schedulers.ScheduledRunnableTest	0	0	0	10	0	18			77	-1
-1	0	10	15	35	53.330220922341205	2790	0	0	32	1	2	io.reactivex.internal.schedulers.ComputationSchedulerInternalTest	0	0	0	2	0	1			3	0
-1	0	9	17	34	59.948128918474744	2672	0	0	34	1	6	io.reactivex.internal.schedulers.RxThreadFactoryTest	0	0	0	3	0	1			7	0
-1	0	144	82	825	550.6614376794438	2804	-1	153	222	32	69	io.reactivex.internal.schedulers.SchedulerWhenTest	0	0	0	12	0	18			87	0
-1	0	5	10	15	27.0805020110221	2793	0	0	29	1	1	io.reactivex.internal.schedulers.SchedulerPoolFactoryTest	0	0	0	2	0	1			2	0
-1	0	110	47	689	307.156339737642	2795	-1	91	163	14	48	io.reactivex.internal.schedulers.TrampolineSchedulerInternalTest	0	0	0	7	0	14			62	-1
-1	0	36	34	155	171.4764539752544	2671	-1	28	77	8	13	io.reactivex.internal.schedulers.ImmediateThinSchedulerTest	0	0	0	5	0	8			21	-1
-1	0	11	21	45	79.93991228517672	2791	0	0	42	2	7	io.reactivex.internal.schedulers.DisposeOnCancelTest	0	0	0	4	0	1			8	0
-1	0	37	47	189	246.3621097078032	2794	-1	6	81	5	16	io.reactivex.internal.schedulers.SingleSchedulerTest	0	0	0	7	0	4			20	0
0	1	25	56	122	269.0251785050624	2675	0	13	57	13	1	io.reactivex.internal.schedulers.DisposeOnCancel	0	0	0	2	1	6			7	0
0	3	47	105	340	612.0392898490718	2163	0	10	97	9	1	io.reactivex.internal.schedulers.ImmediateThinScheduler	1	4	0	3	3	5			6	0
0	7	162	207	1067	1443.329494019463	962	2	0	241	11	9	io.reactivex.internal.schedulers.IoScheduler	2	3	0	5	10	5			14	2
0	0	132	164	1073	1144.4270537914344	965	0	4	192	10	6	io.reactivex.internal.schedulers.TrampolineScheduler	2	3	0	7	1	5	singleton	Singleton	11	0
0	5	93	136	616	873.5615870405586	1523	1	0	134	18	20	io.reactivex.internal.schedulers.SchedulerPoolFactory	0	0	0	4	6	5			25	1
0	4	148	349	1448	2540.0005619580356	2803	-1	52	316	22	28	io.reactivex.internal.schedulers.SchedulerWhen	11	1	0	15	6	12	adapter	(Object)Adapter	40	-1
0	4	87	114	599	729.0598221851612	912	-1	1	127	21	15	io.reactivex.internal.schedulers.ScheduledRunnable	0	0	0	5	6	6			21	-1
0	2	24	54	104	250.7971085536341	963	0	3	53	5	0	io.reactivex.internal.schedulers.NewThreadScheduler	2	1	0	1	4	3	singleton	Singleton	3	0
0	6	139	224	872	1516.6568309556114	961	2	0	198	15	14	io.reactivex.internal.schedulers.ComputationScheduler	2	5	0	5	8	7			21	2
0	2	192	160	1477	1167.642925205021	910	-1	0	271	16	17	io.reactivex.internal.schedulers.ExecutorScheduler	1	5	0	9	2	6			23	-1
0	4	126	146	798	975.5878552276721	914	-1	0	178	19	22	io.reactivex.internal.schedulers.SingleScheduler	2	5	0	6	5	7			29	-1
0	3	25	69	131	336.38861530087945	911	1	0	76	6	5	io.reactivex.internal.schedulers.RxThreadFactory	0	0	0	2	3	4			9	1
0	2	103	159	668	1034.1818195923265	964	-1	2	145	25	20	io.reactivex.internal.schedulers.NewThreadWorker	0	0	0	5	2	8			28	-1
-1	0	89	81	611	519.6228536928993	2657	-1	190	146	60	52	io.reactivex.internal.operators.single.SingleFlatMapMaybeTest	0	0	0	4	0	20			72	0
-1	0	21	29	95	132.0624298564157	2326	-1	3	65	3	20	io.reactivex.internal.operators.single.SingleSubscribeOnTest	0	0	0	10	0	3			23	0
-1	0	21	41	206	218.44292292037284	2465	-1	10	51	10	13	io.reactivex.internal.operators.single.SingleLiftTest	0	0	0	3	0	5			18	-1
-1	0	19	29	77	125.97035723375684	2515	-1	6	72	4	24	io.reactivex.internal.operators.single.SingleTimeoutTest	0	0	0	8	0	4			28	0
-1	0	134	107	890	726.6606965117019	2254	-1	406	226	83	80	io.reactivex.internal.operators.single.SingleFlatMapTest	0	0	0	6	0	29			109	-1
-1	0	66	82	716	539.041773690773	2305	-1	120	138	48	32	io.reactivex.internal.operators.single.SingleZipTest	0	0	0	3	0	16			48	0
-1	0	13	24	65	100.18529447749529	2763	-1	3	38	7	7	io.reactivex.internal.operators.single.SingleToObservableTest	0	0	0	4	0	3			10	0
-1	0	49	61	278	343.28488793512884	2670	-1	28	109	8	45	io.reactivex.internal.operators.single.SingleFromPublisherTest	0	0	0	10	0	8			53	0
-1	0	157	93	1002	642.6070551929673	2298	-1	136	264	23	104	io.reactivex.internal.operators.single.SingleAmbTest	0	0	0	10	0	17			121	0
-1	0	16	27	77	117.28274639004947	2759	-1	6	47	8	11	io.reactivex.internal.operators.single.SingleHideTest	0	0	0	5	0	4			15	0
-1	0	104	101	574	641.6155690282762	2300	-1	231	223	32	125	io.reactivex.internal.operators.single.SingleDelayTest	0	0	0	14	0	22			147	-1
0	2	361	172	2765	1363.064897200507	2665	-1	2353	587	199	238	io.reactivex.internal.operators.single.SingleFlatMapIterableFlowableTest	0	0	0	13	3	70			308	-1
0	1	43	51	213	273.4259004511807	2812	-1	30	97	16	27	io.reactivex.internal.operators.single.SingleDoFinallyTest	0	0	0	8	1	9			36	0
-1	0	139	76	710	498.9601377226875	2255	-1	153	262	20	111	io.reactivex.internal.operators.single.SingleTakeUntilTest	0	0	0	9	0	18			129	0
-1	0	14	17	48	65.81041718543415	2303	-1	6	51	4	16	io.reactivex.internal.operators.single.SingleMergeTest	0	0	0	2	0	4			20	0
-1	0	185	89	1352	641.631282837659	2251	-1	666	285	72	101	io.reactivex.internal.operators.single.SingleCreateTest	0	0	0	7	0	37			138	-1
-1	0	17	20	60	81.88689124444201	2682	-1	6	46	4	13	io.reactivex.internal.operators.single.SingleInternalHelperTest	0	0	0	3	0	4			17	0
-1	0	26	33	139	162.83763979331283	2720	-1	15	53	16	9	io.reactivex.internal.operators.single.SingleFromCallableTest	0	0	0	3	0	6			15	0
-1	0	197	120	1171	847.873603631726	2301	-1	703	330	78	98	io.reactivex.internal.operators.single.SingleDoOnTest	0	0	0	11	0	38			136	-1
0	1	174	109	1188	771.7228884915623	2666	-1	735	321	109	150	io.reactivex.internal.operators.single.SingleFlatMapIterableObservableTest	0	0	0	13	1	39			189	-1
-1	0	49	55	301	313.89106456118816	2463	-1	28	99	9	23	io.reactivex.internal.operators.single.SingleCacheTest	0	0	0	6	0	8			31	0
-1	0	12	19	52	75.07363065304712	2756	0	0	39	1	7	io.reactivex.internal.operators.single.SingleEqualsTest	0	0	0	5	0	1			8	0
-1	0	16	27	77	117.28274639004947	2760	-1	6	50	8	15	io.reactivex.internal.operators.single.SingleObserveOnTest	0	0	0	6	0	4			19	0
-1	0	33	49	167	250.781696808421	2761	-1	28	84	15	29	io.reactivex.internal.operators.single.SingleOnErrorXTest	0	0	0	6	0	8			37	0
0	3	61	69	306	394.92737203471427	2823	-1	6	130	19	46	io.reactivex.internal.operators.single.SingleDoAfterSuccessTest	0	0	0	10	3	12			58	-1
-1	0	5	11	16	30.498475944637594	2762	0	0	29	1	2	io.reactivex.internal.operators.single.SingleTimerTest	0	0	0	4	0	1			3	0
1	1	14	30	76	129.92200020858994	2464	0	0	39	7	5	io.reactivex.internal.operators.single.SingleDeferTest	0	0	0	3	1	2			7	0
-1	0	10	21	48	81.29522122906572	2757	0	1	36	4	3	io.reactivex.internal.operators.single.SingleErrorTest	0	0	0	4	0	2			5	0
-1	0	13	27	74	116.2097575165126	2755	-1	3	44	5	8	io.reactivex.internal.operators.single.SingleContainstTest	0	0	0	4	0	3			11	-1
-1	0	28	33	134	161.62871339838006	2299	-1	15	84	8	33	io.reactivex.internal.operators.single.SingleConcatTest	0	0	0	3	0	6			39	0
0	1	147	120	890	814.9465755271423	2304	-1	406	293	77	110	io.reactivex.internal.operators.single.SingleMiscTest	0	0	0	15	5	32			142	-1
-1	0	11	17	43	63.94040196679056	2302	-1	3	47	5	18	io.reactivex.internal.operators.single.SingleFromTest	0	0	0	4	0	3			21	-1
0	2	197	133	1234	946.6961551938894	2466	-1	434	331	61	162	io.reactivex.internal.operators.single.SingleUsingTest	0	0	0	13	4	32			194	-1
-1	0	10	22	54	87.75764902441404	2758	-1	1	32	6	5	io.reactivex.internal.operators.single.SingleFlatMapCompletableTest	0	0	0	3	0	2			7	0
1	3	37	72	205	383.2567184979654	2083	0	0	73	2	3	io.reactivex.internal.operators.single.SingleTimer	0	0	0	5	3	2			5	0
1	2	55	76	353	445.8515723269305	2131	0	0	110	2	1	io.reactivex.internal.operators.single.SingleDelayWithPublisher	0	0	0	8	2	2			3	0
1	2	50	89	325	514.7604412273466	2820	0	0	96	2	1	io.reactivex.internal.operators.single.SingleDoAfterSuccess	0	0	0	7	2	2			3	0
0	6	117	143	781	952.4622464270751	2062	1	0	178	22	20	io.reactivex.internal.operators.single.SingleCache	0	0	0	3	7	7			27	1
1	2	20	45	115	213.52194577634626	2076	0	0	47	7	5	io.reactivex.internal.operators.single.SingleLift	0	0	0	4	2	2	context	State	7	0
0	3	33	56	243	307.6114408270707	2063	-1	4	67	11	12	io.reactivex.internal.operators.single.SingleContains	0	0	0	4	3	5			17	-1
1	2	46	78	339	454.4280083756751	2080	0	0	93	2	1	io.reactivex.internal.operators.single.SingleResumeNext	0	0	0	8	2	2			3	0
1	4	135	119	1059	828.8445611265673	2084	0	0	195	6	8	io.reactivex.internal.operators.single.SingleUsing	0	0	0	9	4	2	context	State	10	0
1	2	127	158	1051	1099.2845845985582	2662	0	0	199	2	1	io.reactivex.internal.operators.single.SingleFlatMapIterableObservable	0	0	0	8	2	2			3	0
1	2	53	97	346	567.1045611805993	2252	0	0	103	2	2	io.reactivex.internal.operators.single.SingleFlatMapCompletable	1	1	0	7	2	2	context	State	4	0
1	2	99	125	704	819.5972945197552	2253	0	0	168	2	2	io.reactivex.internal.operators.single.SingleTakeUntil	0	0	0	8	2	2			4	0
0	5	66	77	624	495.58357836444594	2082	-1	30	114	15	28	io.reactivex.internal.operators.single.SingleTimeout	0	0	0	4	5	9	adapter	(Object)Adapter	37	-1
0	2	30	50	227	271.24750087407017	2069	-1	4	61	11	12	io.reactivex.internal.operators.single.SingleDoOnSuccess	0	0	0	4	2	5			17	-1
1	2	37	64	234	349.1405513828929	2132	0	0	83	2	1	io.reactivex.internal.operators.single.SingleDelayWithSingle	0	0	0	5	2	2			3	0
1	2	50	84	336	488.63733743690915	2068	0	0	90	2	1	io.reactivex.internal.operators.single.SingleDoOnSubscribe	0	0	0	6	2	2			3	0
1	2	48	76	333	441.41882923851375	2066	0	0	93	2	1	io.reactivex.internal.operators.single.SingleDoOnDispose	0	0	0	7	2	2			3	0
1	1	39	73	239	399.7818392910003	2135	0	0	78	2	1	io.reactivex.internal.operators.single.SingleToObservable	0	0	0	3	1	2			3	0
1	2	44	73	278	410.8163412994165	2081	0	0	93	2	3	io.reactivex.internal.operators.single.SingleSubscribeOn	0	0	0	4	2	2	adapter	(Object)Adapter	5	0
1	1	10	25	43	94.03000289233906	2075	0	0	33	2	3	io.reactivex.internal.operators.single.SingleJust	0	0	0	2	1	2			5	0
1	1	34	55	212	294.6122451069607	2074	0	0	72	2	1	io.reactivex.internal.operators.single.SingleHide	0	0	0	3	1	2			3	0
0	1	67	96	334	557.8695353257633	2200	0	28	117	17	0	io.reactivex.internal.operators.single.SingleInternalHelper	0	0	0	6	3	8			8	0
1	2	193	189	1751	1411.441100802026	2661	0	0	289	2	1	io.reactivex.internal.operators.single.SingleFlatMapIterableFlowable	0	0	0	11	2	2	context	State	3	0
0	3	44	71	377	421.18940830880877	2079	0	0	81	15	14	io.reactivex.internal.operators.single.SingleOnErrorReturn	0	0	0	4	3	5			19	0
1	1	45	76	381	451.6527525096293	2070	0	0	83	5	2	io.reactivex.internal.operators.single.SingleEquals	0	0	0	5	2	2			4	0
1	2	66	92	477	567.4115171617274	2656	0	0	128	2	1	io.reactivex.internal.operators.single.SingleFlatMapMaybe	0	0	0	11	2	2	context	State	3	0
0	1	8	24	35	85.32835347574593	2077	-1	1	30	2	1	io.reactivex.internal.operators.single.SingleNever	0	0	0	2	1	2			3	-1
0	2	31	54	244	296.84708416583294	1116	-1	4	59	11	12	io.reactivex.internal.operators.single.SingleMap	0	0	0	4	2	5			17	-1
1	1	36	73	222	394.39544887667637	2027	0	0	77	2	1	io.reactivex.internal.operators.single.SingleToFlowable	0	0	0	5	1	2	context	State	3	0
1	1	18	41	104	190.42002686479628	2064	0	0	46	5	5	io.reactivex.internal.operators.single.SingleDefer	0	0	0	5	1	2			7	0
1	2	58	97	382	576.7057990348378	2808	0	0	107	2	1	io.reactivex.internal.operators.single.SingleDoFinally	0	0	0	8	2	2			3	0
1	1	9	24	39	87.9254795071115	2190	0	0	29	2	1	io.reactivex.internal.operators.single.SingleFromUnsafeSource	0	0	0	1	1	2			3	0
0	4	38	59	273	330.95883591591263	2065	-1	9	71	7	15	io.reactivex.internal.operators.single.SingleDelay	0	0	0	4	4	7			22	-1
1	2	52	76	329	440.50038905816825	2078	0	0	95	2	1	io.reactivex.internal.operators.single.SingleObserveOn	0	0	0	4	2	2			3	0
1	2	51	72	326	416.65661145840295	2130	0	0	101	2	1	io.reactivex.internal.operators.single.SingleDelayWithObservable	0	0	0	6	2	2	context	State	3	0
1	1	17	48	101	221.52578480838048	2071	0	0	45	5	4	io.reactivex.internal.operators.single.SingleError	0	0	0	5	1	2			6	0
1	2	37	62	229	336.8907642203629	2129	0	0	83	2	1	io.reactivex.internal.operators.single.SingleDelayWithCompletable	0	0	0	5	2	2	context	State	3	0
1	1	70	85	468	522.619805153	2073	0	0	116	2	1	io.reactivex.internal.operators.single.SingleFromPublisher	0	0	0	6	1	2			3	0
0	2	37	55	299	313.52439653648776	2426	0	0	68	13	14	io.reactivex.internal.operators.single.SingleDoOnEvent	0	0	0	7	2	5			19	0
1	2	63	90	504	560.0318641264232	1115	0	0	118	2	1	io.reactivex.internal.operators.single.SingleFlatMap	0	0	0	7	2	2			3	0
0	2	29	51	218	274.6092482022435	2067	0	4	60	9	11	io.reactivex.internal.operators.single.SingleDoOnError	0	0	0	4	2	5			16	0
1	1	22	46	129	223.55137060063691	2072	0	0	47	7	5	io.reactivex.internal.operators.single.SingleFromCallable	0	0	0	4	1	2			7	0
1	2	85	120	679	782.4745353070435	2059	0	0	125	8	9	io.reactivex.internal.operators.single.SingleAmb	0	0	0	6	2	2			11	0
1	1	76	103	638	665.2088431845134	2248	0	0	120	4	4	io.reactivex.internal.operators.single.SingleCreate	0	0	0	7	1	2	context	State	6	0
-1	0	48	41	228	222.6031707871321	2713	-1	36	99	11	25	io.reactivex.internal.operators.completable.CompletableFromRunnableTest	0	0	0	4	0	9			34	-1
-1	0	17	26	91	117.2823471694381	2767	0	1	46	4	7	io.reactivex.internal.operators.completable.CompletablePeekTest	0	0	0	6	0	2			9	0
-1	0	13	24	65	100.18529447749529	2766	-1	3	38	7	9	io.reactivex.internal.operators.completable.CompletableObserveOnTest	0	0	0	4	0	3			12	0
-1	0	60	55	291	312.0327796944321	2745	-1	28	140	12	44	io.reactivex.internal.operators.completable.CompletableDisposeOnTest	0	0	0	11	0	8			52	-1
-1	0	11	17	38	61.83896471534855	2714	-1	3	39	3	9	io.reactivex.internal.operators.completable.CompletableFromSingleTest	0	0	0	3	0	3			12	-1
-1	0	23	40	166	204.47951153426175	2287	-1	6	51	11	6	io.reactivex.internal.operators.completable.CompletableRepeatWhenTest	0	0	0	5	0	4			10	0
-1	0	14	19	49	73.94458566410191	2711	-1	6	46	4	13	io.reactivex.internal.operators.completable.CompletableFromObservableTest	0	0	0	3	0	4			17	-1
-1	0	77	68	615	436.6703142108432	2765	-1	78	127	29	33	io.reactivex.internal.operators.completable.CompletableMergeIterableTest	0	0	0	8	0	13			46	0
-1	0	51	46	267	257.0134382864115	2710	-1	36	103	23	25	io.reactivex.internal.operators.completable.CompletableFromCallableTest	0	0	0	5	0	9			34	-1
-1	0	41	51	247	280.97880516802684	2290	-1	28	74	14	21	io.reactivex.internal.operators.completable.CompletableUnsafeTest	0	0	0	4	0	8			29	0
-1	0	17	22	61	90.43922501181285	2649	-1	10	66	5	30	io.reactivex.internal.operators.completable.CompletableAndThenTest	0	0	0	3	0	5			35	0
-1	0	48	43	240	235.6674737037056	2709	-1	36	100	17	25	io.reactivex.internal.operators.completable.CompletableFromActionTest	0	0	0	5	0	9			34	-1
-1	0	83	73	578	464.2488924130836	2764	-1	36	148	14	50	io.reactivex.internal.operators.completable.CompletableAmbTest	0	0	0	10	0	9			59	0
-1	0	5	11	16	30.498475944637594	2749	0	0	29	1	2	io.reactivex.internal.operators.completable.CompletableTimerTest	0	0	0	4	0	1			3	0
-1	0	18	33	98	151.30392679612888	2285	-1	3	61	5	20	io.reactivex.internal.operators.completable.CompletableDelayTest	0	0	0	8	0	3			23	0
-1	0	17	21	60	85.9812358066641	2712	-1	10	51	5	16	io.reactivex.internal.operators.completable.CompletableFromPublisherTest	0	0	0	2	0	5			21	-1
-1	0	362	196	2400	1525.5119072018633	2286	-1	1128	556	82	264	io.reactivex.internal.operators.completable.CompletableMergeTest	0	0	0	13	0	48			312	0
-1	0	26	39	133	190.7236160006484	2324	-1	6	66	8	19	io.reactivex.internal.operators.completable.CompletableSubscribeOnTest	0	0	0	10	0	4			23	0
-1	0	16	29	83	128.14637762610135	2748	-1	3	48	7	10	io.reactivex.internal.operators.completable.CompletableOnErrorXTest	0	0	0	4	0	3			13	0
-1	0	174	75	1262	535.5339782325868	2249	-1	561	275	67	102	io.reactivex.internal.operators.completable.CompletableCreateTest	0	0	0	7	0	34			136	-1
-1	0	12	19	44	71.89960304444696	2288	-1	1	42	2	10	io.reactivex.internal.operators.completable.CompletableSubscribeTest	0	0	0	4	0	2			12	0
-1	0	423	122	3034	978.1517335088344	2750	-1	3403	569	214	137	io.reactivex.internal.operators.completable.CompletableUsingTest	0	0	0	12	0	83			220	-1
-1	0	156	132	1023	914.8253091056147	2278	-1	300	257	37	115	io.reactivex.internal.operators.completable.CompletableConcatTest	0	0	0	13	0	25			140	-1
-1	0	43	45	221	242.91732156829886	2277	-1	21	87	13	30	io.reactivex.internal.operators.completable.CompletableAwaitTest	0	0	0	6	0	7			37	-1
0	1	43	51	213	273.4259004511807	2809	-1	30	97	16	27	io.reactivex.internal.operators.completable.CompletableDoFinallyTest	0	0	0	8	1	9			36	0
-1	0	21	32	121	153.46529745909572	2746	-1	6	55	8	12	io.reactivex.internal.operators.completable.CompletableDoOnTest	0	0	0	6	0	4			16	0
-1	0	64	77	401	461.53502990260586	2289	-1	45	149	15	54	io.reactivex.internal.operators.completable.CompletableTimeoutTest	0	0	0	11	0	10			64	0
-1	0	15	30	96	136.93044574403507	2747	0	1	39	6	6	io.reactivex.internal.operators.completable.CompletableLiftTest	0	0	0	4	0	2			8	0
1	1	23	36	119	172.04844575201506	2658	0	0	47	6	7	io.reactivex.internal.operators.completable.CompletableFromRunnable	1	1	0	5	1	2			9	0
1	2	57	88	363	518.7074494153069	2805	0	0	106	2	1	io.reactivex.internal.operators.completable.CompletableDoFinally	1	1	0	8	2	2			3	0
1	2	172	173	1439	1258.0047412915146	1513	0	0	255	2	1	io.reactivex.internal.operators.completable.CompletableConcat	1	1	0	10	2	2			3	0
0	3	43	66	343	385.290209512952	2052	-1	4	76	15	12	io.reactivex.internal.operators.completable.CompletableToSingle	0	0	0	4	3	5	context	State	17	-1
1	1	26	44	149	220.1736374616002	2039	0	0	59	2	1	io.reactivex.internal.operators.completable.CompletableFromObservable	1	1	0	2	1	2	context	State	3	0
0	4	81	82	688	535.7706847105342	2046	2	0	124	22	36	io.reactivex.internal.operators.completable.CompletablePeek	6	1	0	6	7	7			43	2
0	4	68	72	602	460.8185360622351	1521	-1	30	109	16	28	io.reactivex.internal.operators.completable.CompletableTimeout	8	1	0	5	5	9	adapter	(Object)Adapter	37	-1
1	1	88	101	606	647.0948785930008	1520	0	0	137	8	12	io.reactivex.internal.operators.completable.CompletableMergeIterable	1	1	0	7	1	2			14	0
0	2	36	54	268	301.9132969475863	2045	-1	4	69	15	12	io.reactivex.internal.operators.completable.CompletableOnErrorComplete	4	1	0	4	2	5			17	-1
1	2	49	70	301	399.4977185324213	2044	0	0	95	2	1	io.reactivex.internal.operators.completable.CompletableObserveOn	1	1	0	4	2	2			3	0
1	1	18	39	96	178.0095794672456	2032	0	0	46	5	5	io.reactivex.internal.operators.completable.CompletableDefer	1	1	0	5	1	2			7	0
0	1	8	22	33	76.92316635226257	2043	-1	1	30	2	1	io.reactivex.internal.operators.completable.CompletableNever	1	1	0	2	1	2			3	-1
1	1	53	70	350	410.0553208138421	1514	0	0	93	2	2	io.reactivex.internal.operators.completable.CompletableConcatArray	1	1	0	4	1	2			4	0
1	1	9	22	37	79.44019407817294	2188	0	0	30	2	1	io.reactivex.internal.operators.completable.CompletableFromUnsafeSource	1	1	0	1	1	2			3	0
0	2	50	69	445	420.76712546947056	2047	-1	22	95	16	20	io.reactivex.internal.operators.completable.CompletableResumeNext	7	1	0	5	2	8			28	-1
0	2	83	107	668	695.958834568421	2029	-1	8	116	14	18	io.reactivex.internal.operators.completable.CompletableAmb	4	1	0	6	2	5			23	-1
1	3	37	71	200	376.1805330249106	2049	0	0	73	2	3	io.reactivex.internal.operators.completable.CompletableTimer	1	1	0	5	3	2	adapter	(Object)Adapter	5	0
1	1	64	77	433	467.4468050561917	1519	0	0	104	9	14	io.reactivex.internal.operators.completable.CompletableMergeDelayErrorIterable	1	1	0	8	1	2			16	0
1	2	21	38	108	177.92098663072036	2042	0	0	47	6	4	io.reactivex.internal.operators.completable.CompletableLift	1	1	0	3	2	2	context	State	6	0
1	1	23	36	119	172.04844575201506	2040	0	0	47	6	7	io.reactivex.internal.operators.completable.CompletableFromAction	1	1	0	4	1	2	context	State	9	0
1	3	155	117	1193	828.8544913854562	1516	0	0	212	2	1	io.reactivex.internal.operators.completable.CompletableMerge	1	1	0	8	3	2			3	0
0	2	37	52	289	294.6541877818465	2427	0	0	67	13	14	io.reactivex.internal.operators.completable.CompletableDoOnEvent	4	1	0	7	2	5			19	0
1	1	71	94	554	593.8134805542447	2246	0	0	115	4	4	io.reactivex.internal.operators.completable.CompletableCreate	1	1	0	7	1	2	context	State	6	0
1	2	44	69	259	383.4211362572681	2048	0	0	94	2	3	io.reactivex.internal.operators.completable.CompletableSubscribeOn	1	1	0	4	2	2	adapter	(Object)Adapter	5	0
1	1	70	92	481	568.17978884973	1518	0	0	110	6	8	io.reactivex.internal.operators.completable.CompletableMergeDelayErrorArray	1	1	0	5	1	2			10	0
1	1	24	43	138	211.87190846175983	2041	0	0	54	2	1	io.reactivex.internal.operators.completable.CompletableFromSingle	1	1	0	2	1	2	context	State	3	0
1	2	51	65	315	373.91722152366617	2053	0	0	95	2	1	io.reactivex.internal.operators.completable.CompletableDisposeOn	1	1	0	4	2	2			3	0
1	1	10	27	45	102.77988722379862	2050	0	0	34	2	1	io.reactivex.internal.operators.completable.CompletableToFlowable	0	0	0	3	1	2	context	State	3	0
1	4	136	114	1050	793.0461805192789	2054	0	0	196	6	8	io.reactivex.internal.operators.completable.CompletableUsing	1	1	0	9	4	2	context	State	10	0
1	1	56	90	388	536.4904805660947	1517	0	0	95	5	6	io.reactivex.internal.operators.completable.CompletableMergeArray	1	1	0	4	1	2			8	0
0	5	40	63	278	354.54013016251014	2033	-1	9	77	7	16	io.reactivex.internal.operators.completable.CompletableDelay	6	1	0	3	5	7			23	-1
1	1	23	36	119	172.04844575201506	2037	0	0	47	6	7	io.reactivex.internal.operators.completable.CompletableFromCallable	1	1	0	4	1	2			9	0
1	1	24	44	135	215.8320902512909	2051	0	0	54	2	1	io.reactivex.internal.operators.completable.CompletableToObservable	0	0	0	2	1	2	context	State	3	0
1	1	38	58	230	315.40859991754536	2038	0	0	84	2	1	io.reactivex.internal.operators.completable.CompletableFromPublisher	1	1	0	4	1	2			3	0
0	1	8	21	33	73.42665879079608	2034	0	1	29	2	1	io.reactivex.internal.operators.completable.CompletableEmpty	1	1	0	2	1	2			3	0
1	1	78	88	576	559.3374741412384	1515	0	0	123	5	6	io.reactivex.internal.operators.completable.CompletableConcatIterable	1	1	0	7	1	2			8	0
1	1	17	36	89	161.59090931035703	2036	0	0	45	5	4	io.reactivex.internal.operators.completable.CompletableErrorSupplier	1	1	0	5	1	2			6	0
1	1	9	22	37	79.44019407817294	2035	0	0	31	2	1	io.reactivex.internal.operators.completable.CompletableError	1	1	0	2	1	2			3	0
-1	0	13	26	73	111.55194546985817	2726	-1	3	40	5	7	io.reactivex.internal.operators.maybe.MaybeEqualTest	0	0	0	4	0	3			10	-1
-1	0	33	42	145	209.02281718166412	2475	-1	28	79	12	31	io.reactivex.internal.operators.maybe.MaybeCountTest	0	0	0	8	0	8			39	-1
-1	0	177	103	890	699.4958106607971	2519	-1	378	343	32	173	io.reactivex.internal.operators.maybe.MaybeTimeoutTest	0	0	0	9	0	28			201	-1
-1	0	21	31	159	157.13603026882717	2724	-1	10	48	12	7	io.reactivex.internal.operators.maybe.MaybeDoOnEventTest	0	0	0	4	0	5			12	0
-1	0	55	43	365	253.69558620404715	2730	-1	78	100	37	30	io.reactivex.internal.operators.maybe.MaybeFlattenTest	0	0	0	4	0	13			43	0
-1	0	26	35	115	166.07262449271374	2717	-1	21	66	11	20	io.reactivex.internal.operators.maybe.MaybeFromCompletableTest	0	0	0	6	0	7			27	-1
-1	0	19	29	88	129.842767619868	2688	-1	10	56	9	15	io.reactivex.internal.operators.maybe.MaybeDetachTest	0	0	0	5	0	5			20	0
-1	0	41	45	197	237.74416779320947	2503	-1	45	95	18	30	io.reactivex.internal.operators.maybe.MaybeOfTypeTest	0	0	0	6	0	10			40	-1
