COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	14	20	51	78.63651265448651	4008	-1	3	45	3	12	io.reactivex.rxjava3.core.BackpressureEnumTest	3	0	0	3	0	3			15	0
-1	0	20	197	365	1162.2797786557508	3236	0	3	68	6	0	io.reactivex.rxjava3.core.CompletableObserver	0	0	0	2	0	3	decorated	Decorator	3	0
-1	0	14	56	93	253.82557161658235	3268	0	0	35	2	0	io.reactivex.rxjava3.core.SingleConverter	0	0	0	1	0	1			1	0
-1	0	11	42	69	177.8324731930849	3240	0	0	31	3	0	io.reactivex.rxjava3.core.CompletableTransformer	0	0	0	1	0	1			1	0
-1	0	14	56	94	254.42450780712022	3250	0	0	36	2	0	io.reactivex.rxjava3.core.MaybeConverter	0	0	0	1	0	1			1	0
-1	0	38	250	559	1581.5373682887748	3244	0	15	106	13	0	io.reactivex.rxjava3.core.FlowableEmitter	0	0	0	3	0	6	creator	Factory Method	6	0
-1	0	13	55	78	239.61898546792753	3263	0	0	34	3	0	io.reactivex.rxjava3.core.ObservableSource	0	0	0	1	0	1	state	State	1	0
-1	0	12	57	79	249.05852759062023	3253	0	0	34	3	0	io.reactivex.rxjava3.core.MaybeOnSubscribe	0	0	0	1	0	1	state	State	1	0
-1	0	14	57	93	258.3581711097356	3259	0	0	35	2	0	io.reactivex.rxjava3.core.ObservableConverter	0	0	0	1	0	1			1	0
-1	0	20	81	138	399.1075484977336	3241	0	3	47	3	0	io.reactivex.rxjava3.core.Emitter	0	0	0	1	0	3			3	0
-1	0	13	45	78	196.05189720103164	3274	0	0	34	4	0	io.reactivex.rxjava3.core.SingleTransformer	0	0	0	1	0	1			1	0
0	1	7343	6482	119593	75786.56904469874	3242	-1	139128	20486	2488	1222	io.reactivex.rxjava3.core.Flowable	0	0	0	24	1	528	abstractClass	Template Method	1750	-1
-1	0	27	248	505	1543.6904904602893	3252	0	6	92	6	0	io.reactivex.rxjava3.core.MaybeObserver	0	0	0	2	0	4	decorated	Decorator	4	0
-1	0	2383	3014	32408	31303.888002835934	3267	-1	17578	5764	793	440	io.reactivex.rxjava3.core.Single	0	0	0	22	0	188	abstractClass	Template Method	628	-1
-1	0	6904	5665	105290	65512.743662609806	3258	-1	122265	17085	2296	1171	io.reactivex.rxjava3.core.Observable	0	0	0	22	0	495	abstractClass	Template Method	1666	-1
-1	0	13	67	95	305.10975173723625	3273	0	0	37	3	0	io.reactivex.rxjava3.core.SingleSource	0	0	0	1	0	1	state	State	1	0
-1	0	14	55	99	252.73159175740244	3246	0	0	36	3	0	io.reactivex.rxjava3.core.FlowableOperator	0	0	0	2	0	1	state	State	1	0
-1	0	33	240	529	1505.0372236459918	3260	0	10	98	10	0	io.reactivex.rxjava3.core.ObservableEmitter	0	0	0	3	0	5	creator	Factory Method	5	0
-1	0	12	57	79	249.05852759062023	3271	0	0	34	3	0	io.reactivex.rxjava3.core.SingleOnSubscribe	0	0	0	1	0	1	state	State	1	0
-1	0	12	47	67	197.6205531113754	3239	0	0	33	3	0	io.reactivex.rxjava3.core.CompletableSource	0	0	0	1	0	1	state	State	1	0
-1	0	36	230	503	1430.73573912294	3235	0	15	98	11	0	io.reactivex.rxjava3.core.CompletableEmitter	0	0	0	3	0	6			6	0
-1	0	12	44	70	186.9337906501718	3238	0	0	31	3	0	io.reactivex.rxjava3.core.CompletableOperator	0	0	0	1	0	1	state	State	1	0
-1	0	11	51	70	216.67325734451734	3237	0	0	32	3	0	io.reactivex.rxjava3.core.CompletableOnSubscribe	0	0	0	1	0	1	state	State	1	0
-1	0	13	54	82	237.96283935226967	3234	0	0	34	2	0	io.reactivex.rxjava3.core.CompletableConverter	0	0	0	1	0	1			1	0
-1	0	13	45	78	196.05189720103164	3248	0	0	36	4	0	io.reactivex.rxjava3.core.FlowableTransformer	0	0	0	2	0	1			1	0
-1	0	2532	3243	35521	33979.7627316056	3249	-1	20100	6351	859	448	io.reactivex.rxjava3.core.Maybe	0	0	0	20	0	201	abstractClass	Template Method	649	-1
-1	0	11	89	117	423.8334801970003	3247	0	0	43	2	0	io.reactivex.rxjava3.core.FlowableSubscriber	0	0	0	2	0	1			1	0
-1	0	14	55	99	252.73159175740244	3262	0	0	34	3	0	io.reactivex.rxjava3.core.ObservableOperator	0	0	0	1	0	1	state	State	1	0
0	2	117	174	704	1140.8794339714993	3257	-1	0	163	38	12	io.reactivex.rxjava3.core.Notification	0	0	0	3	2	12	singleton	Singleton	24	3
-1	0	13	45	78	196.05189720103164	3256	0	0	34	4	0	io.reactivex.rxjava3.core.MaybeTransformer	0	0	0	1	0	1			1	0
-1	0	12	56	78	243.97569429461714	3261	0	0	34	3	0	io.reactivex.rxjava3.core.ObservableOnSubscribe	0	0	0	1	0	1	state	State	1	0
-1	0	27	338	762	2242.9499358220864	3265	0	6	119	6	0	io.reactivex.rxjava3.core.Observer	0	0	0	2	0	4	state	State	4	0
0	2	297	908	4204	7576.162892653132	3266	-1	55	675	40	14	io.reactivex.rxjava3.core.Scheduler	0	0	10	9	2	11	abstractClass	Template Method	25	-1
-1	0	14	55	99	252.73159175740244	3254	0	0	34	3	0	io.reactivex.rxjava3.core.MaybeOperator	0	0	0	1	0	1	state	State	1	0
-1	0	14	56	93	253.82557161658235	3243	0	0	35	2	0	io.reactivex.rxjava3.core.FlowableConverter	0	0	0	1	0	1			1	0
-1	0	12	59	81	259.2725001256739	3245	0	0	34	3	0	io.reactivex.rxjava3.core.FlowableOnSubscribe	0	0	0	1	0	1	state	State	1	0
-1	0	13	67	95	305.10975173723625	3255	0	0	37	3	0	io.reactivex.rxjava3.core.MaybeSource	0	0	0	1	0	1	state	State	1	0
-1	0	13	46	78	200.40860602772122	3264	0	0	34	4	0	io.reactivex.rxjava3.core.ObservableTransformer	0	0	0	1	0	1			1	0
-1	0	1433	2288	18563	22488.581844206703	3233	-1	8256	3471	543	281	io.reactivex.rxjava3.core.Completable	0	0	55	18	0	129	abstractClass	Template Method	410	-1
-1	0	24	230	464	1412.1734470120387	3270	0	3	85	5	0	io.reactivex.rxjava3.core.SingleObserver	0	0	0	2	0	3	decorated	Decorator	3	0
-1	0	14	55	99	252.73159175740244	3272	0	0	34	3	0	io.reactivex.rxjava3.core.SingleOperator	0	0	0	1	0	1	state	State	1	0
-1	0	38	238	541	1497.8337883654624	3269	0	15	103	11	0	io.reactivex.rxjava3.core.SingleEmitter	0	0	0	3	0	6			6	0
-1	0	42	242	559	1530.928172503534	3251	0	21	109	11	0	io.reactivex.rxjava3.core.MaybeEmitter	0	0	0	3	0	7			7	0
0	2	51	78	279	439.2345189820665	3197	-1	26	112	14	25	io.reactivex.rxjava3.parallel.ParallelPerf	0	0	0	9	7	9			34	-1
-1	0	18	46	98	210.90850401884632	4621	0	1	43	4	4	io.reactivex.rxjava3.parallel.ParallelInvalid	0	0	0	3	0	2			6	0
0	1	188	115	1212	816.5031241623649	4624	-1	768	376	103	158	io.reactivex.rxjava3.parallel.ParallelMapTryTest	40	0	0	8	3	40			198	0
0	1	214	119	1507	870.827267636553	4616	-1	709	406	104	178	io.reactivex.rxjava3.parallel.ParallelDoOnNextTryTest	39	0	0	9	3	39			217	0
-1	0	20	29	110	136.31393060798007	4912	-1	6	72	7	29	io.reactivex.rxjava3.parallel.ParallelFlatMapIterableTest	4	0	0	3	0	4			33	0
-1	0	95	80	694	523.3977568405444	4626	-1	105	174	48	51	io.reactivex.rxjava3.parallel.ParallelReduceFullTest	15	0	0	11	0	15			66	-1
-1	0	180	131	1092	916.4453664759354	4628	-1	528	381	44	154	io.reactivex.rxjava3.parallel.ParallelRunOnTest	33	0	0	16	0	33			187	-1
-1	0	106	76	747	502.8209540700941	4627	-1	171	179	57	55	io.reactivex.rxjava3.parallel.ParallelReduceTest	19	0	0	10	0	19			74	0
0	1	200	123	1303	882.208222986356	4618	-1	891	417	108	169	io.reactivex.rxjava3.parallel.ParallelFilterTryTest	43	0	0	8	3	43			212	-1
-1	0	100	75	691	490.36048678257526	4615	-1	171	173	50	55	io.reactivex.rxjava3.parallel.ParallelCollectTest	19	0	0	10	0	19			74	0
-1	0	783	377	5622	3255.184917302862	4619	-1	6441	1363	313	572	io.reactivex.rxjava3.parallel.ParallelFlowableTest	114	0	0	16	0	114			686	-1
-1	0	140	150	980	1033.1328857496926	4620	-1	276	295	40	98	io.reactivex.rxjava3.parallel.ParallelFromPublisherTest	24	0	0	17	0	24			122	-1
-1	0	110	73	708	479.05841883964155	4625	-1	105	208	32	82	io.reactivex.rxjava3.parallel.ParallelPeekTest	15	0	0	11	0	15			97	0
-1	0	113	106	662	688.4981489293228	4629	-1	120	239	28	96	io.reactivex.rxjava3.parallel.ParallelSortedJoinTest	16	0	0	14	0	16			112	-1
-1	0	67	66	381	392.22475875836227	4617	-1	78	163	23	63	io.reactivex.rxjava3.parallel.ParallelFilterTest	13	0	0	9	0	13			76	-1
-1	0	222	134	1323	963.1460599914041	4622	-1	946	526	74	172	io.reactivex.rxjava3.parallel.ParallelJoinTest	44	0	0	12	0	44			216	-1
-1	0	103	95	643	614.2837488025738	4623	-1	190	227	40	97	io.reactivex.rxjava3.parallel.ParallelMapTest	20	0	0	15	0	20			117	-1
-1	0	661	959	8952	8726.547327742099	3966	-1	1431	1695	248	131	io.reactivex.rxjava3.parallel.ParallelFlowable	0	0	0	13	0	54	abstractClass	Template Method	185	-1
-1	0	14	49	79	214.10294477088405	3968	0	0	35	4	0	io.reactivex.rxjava3.parallel.ParallelTransformer	0	0	0	1	0	1			1	0
