COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	2	25	66	121	316.5221760093849	420	1	0	57	5	6	com.github.benmanes.caffeine.cache.simulator.admission.tinycache.TinyCacheAdapter	0	0	0	4	3	3	adapter	(Object)Adapter	9	1
0	4	37	93	208	496.39104141222253	416	0	0	64	4	0	com.github.benmanes.caffeine.cache.simulator.admission.tinycache.HashFunctionParser	0	0	0	0	8	2			2	0
0	5	86	197	540	1239.439120492989	432	1	0	127	18	15	com.github.benmanes.caffeine.cache.simulator.admission.tinycache.TinyCacheSketch	0	0	0	1	6	6	adaptee	(Object)Adapter	21	1
0	5	104	214	658	1388.6898553036178	433	1	0	140	21	18	com.github.benmanes.caffeine.cache.simulator.admission.tinycache.TinyCacheWithGhostCache	0	0	0	1	8	7			25	1
0	3	53	137	333	795.7155211273208	408	1	0	93	6	11	com.github.benmanes.caffeine.cache.simulator.admission.table.RandomRemovalFrequencyTable	0	0	0	9	5	3			14	1
-1	0	20	45	92	203.48048596720682	577	0	3	38	9	0	com.github.benmanes.caffeine.cache.simulator.parser.TraceWriter	0	0	0	3	0	3			3	0
-1	0	49	89	301	507.9328135626499	501	0	3	91	5	4	com.github.benmanes.caffeine.cache.simulator.parser.BinaryTraceReader	3	0	3	13	0	3			7	0
1	1	16	49	71	208.87131397502446	576	0	0	45	5	1	com.github.benmanes.caffeine.cache.simulator.parser.TextTraceWriter	0	0	2	5	1	3			4	0
0	2	101	135	658	876.0426657289179	478	-1	19	136	29	22	com.github.benmanes.caffeine.cache.simulator.parser.AbstractTraceReader	0	0	2	22	2	7			29	-1
0	4	26	127	209	678.476449999531	566	0	1	93	6	15	com.github.benmanes.caffeine.cache.simulator.parser.Rewriter	0	0	0	14	4	2			17	0
-1	0	17	56	83	247.45507403660952	349	-1	1	47	3	4	com.github.benmanes.caffeine.cache.simulator.parser.TextTraceReader	2	0	19	7	0	2			6	-1
-1	0	27	86	155	433.7345600550552	341	0	1	58	3	0	com.github.benmanes.caffeine.cache.simulator.parser.TraceReader	0	0	0	6	0	2	state	State	2	0
-1	0	12	44	58	178.65949246404244	362	0	1	44	3	2	com.github.benmanes.caffeine.cache.simulator.parser.arc.ArcTraceReader	2	0	0	3	0	2			4	0
-1	0	15	43	64	178.8319725844659	557	0	3	52	5	3	com.github.benmanes.caffeine.cache.simulator.parser.snia.cambridge.CambridgeTraceReader	3	0	0	7	0	3			6	0
0	1	13	43	57	173.85120451688567	585	0	1	48	3	4	com.github.benmanes.caffeine.cache.simulator.parser.snia.parallel.K5cloudTraceReader	2	0	0	3	1	2			6	0
0	2	14	47	64	195.46750491790456	583	0	1	51	3	4	com.github.benmanes.caffeine.cache.simulator.parser.snia.parallel.TencentBlockTraceReader	2	0	0	3	2	2			6	0
0	1	17	47	76	203.54446699345755	584	0	3	60	5	4	com.github.benmanes.caffeine.cache.simulator.parser.snia.parallel.TencentPhotoTraceReader	3	0	0	9	2	3			7	0
-1	0	15	42	63	174.01165850844436	598	0	3	65	5	4	com.github.benmanes.caffeine.cache.simulator.parser.snia.keyvalue.ObjectStoreTraceReader	3	0	0	9	0	3			7	0
-1	0	15	49	72	209.5566398317867	479	0	3	48	7	3	com.github.benmanes.caffeine.cache.simulator.parser.cache2k.Cache2kTraceReader	2	1	0	7	0	3			6	0
0	1	13	44	59	179.41164753185166	450	0	1	54	3	2	com.github.benmanes.caffeine.cache.simulator.parser.umass.storage.StorageTraceReader	2	0	0	5	1	2			4	0
-1	0	12	41	54	163.54834590913526	502	0	1	43	3	4	com.github.benmanes.caffeine.cache.simulator.parser.umass.network.YoutubeTraceReader	2	0	0	4	0	2			6	0
-1	0	12	58	73	248.84664758660668	580	0	1	43	3	4	com.github.benmanes.caffeine.cache.simulator.parser.kaggle.OutbrainTraceReader	2	0	0	3	0	2			6	0
-1	0	15	45	68	189.8778467329248	597	0	3	54	5	3	com.github.benmanes.caffeine.cache.simulator.parser.lrb.LrbTraceReader	3	0	0	7	0	3			6	0
-1	0	12	41	55	164.3006605945313	519	0	1	41	3	3	com.github.benmanes.caffeine.cache.simulator.parser.gradle.GradleTraceReader	2	0	0	4	0	2			5	0
-1	0	15	45	67	189.21116787259345	552	0	3	47	7	3	com.github.benmanes.caffeine.cache.simulator.parser.corda.CordaTraceReader	2	1	0	7	0	3			6	0
-1	0	12	41	55	164.3006605945313	340	0	1	41	3	3	com.github.benmanes.caffeine.cache.simulator.parser.lirs.LirsTraceReader	2	0	0	3	0	2			5	0
-1	0	17	49	83	216.5231897820333	578	0	1	44	3	6	com.github.benmanes.caffeine.cache.simulator.parser.adapt_size.AdaptSizeTraceWriter	2	0	0	4	0	2			8	0
-1	0	15	72	98	330.1176584642812	569	0	3	61	5	3	com.github.benmanes.caffeine.cache.simulator.parser.adapt_size.AdaptSizeTraceReader	3	0	0	8	0	3			6	0
0	1	82	188	559	1189.3161009531586	344	0	21	129	20	19	com.github.benmanes.caffeine.cache.simulator.parser.wikipedia.WikipediaTraceReader	7	0	0	7	4	7			26	0
0	1	13	42	56	169.06477101087629	574	0	1	54	3	2	com.github.benmanes.caffeine.cache.simulator.parser.camelab.CamelabTraceReader	2	0	0	3	1	2			4	0
-1	0	15	46	68	194.09735443810092	490	0	3	48	7	3	com.github.benmanes.caffeine.cache.simulator.parser.scarab.ScarabTraceReader	2	1	0	7	0	3			6	0
-1	0	15	48	70	203.92777161836926	592	0	3	59	5	4	com.github.benmanes.caffeine.cache.simulator.parser.twitter.TwitterTraceReader	3	0	0	8	0	3			7	0
-1	0	28	64	149	320.2525635805094	564	0	1	70	3	4	com.github.benmanes.caffeine.cache.simulator.parser.climb.ClimbTraceReader	2	0	0	10	0	2			6	0
-1	0	13	45	65	187.84742714530367	579	0	1	40	3	5	com.github.benmanes.caffeine.cache.simulator.parser.climb.ClimbTraceWriter	2	0	0	4	0	2			7	0
-1	0	15	150	244	824.5752337939804	571	0	3	73	5	3	com.github.benmanes.caffeine.cache.simulator.parser.address.penalties.AddressPenaltiesTraceReader	3	0	0	7	0	3			6	0
-1	0	12	44	56	177.11547439234658	342	0	1	42	3	3	com.github.benmanes.caffeine.cache.simulator.parser.address.AddressTraceReader	2	0	0	3	0	2			5	0
-1	0	451	387	1994	2940.3865068519303	284	-1	990	536	87	230	jsr166.ConcurrentHashMap8Test	43	2	0	15	0	45			275	-1
0	8	1135	1211	7777	10849.259311759575	286	-1	2552	1456	206	202	jsr166.JSR166TestCase	0	0	2	44	34	73			275	-1
-1	0	639	469	1758	3504.3361446969625	285	-1	1176	693	110	234	jsr166.ConcurrentHashMapTest	47	2	0	12	0	49			283	-1
-1	0	21	56	121	268.5642705534175	265	0	3	64	7	15	com.github.benmanes.caffeine.SingleConsumerQueueTests	0	0	0	9	0	3			18	0
-1	0	17	26	63	107.72150288617985	85	-1	6	45	8	4	com.github.benmanes.caffeine.TimeBenchmark	0	0	0	2	0	4			8	0
0	2	42	88	252	486.5897597010053	105	1	0	89	6	3	com.github.benmanes.caffeine.DelegationBenchmark	0	0	0	8	4	3			6	1
0	2	67	74	334	430.0244334802759	26	3	0	117	19	7	com.github.benmanes.caffeine.SingleConsumerQueueBenchmark	0	0	0	9	2	7			14	3
0	6	86	229	582	1457.9217325304994	5	-1	77	177	28	31	com.github.benmanes.caffeine.SlotLookupBenchmark	0	0	0	10	9	15			46	0
0	2	76	73	469	448.99400209657836	532	0	4	119	8	3	com.github.benmanes.caffeine.FactoryBenchmark	0	0	0	7	2	4			7	0
-1	0	13	31	60	126.92468142888511	588	0	0	49	2	10	com.github.benmanes.caffeine.JandexTest	0	0	0	12	0	1			11	0
-1	0	44	98	258	544.1900393223185	25	-1	10	89	10	22	com.github.benmanes.caffeine.IsValidSingleConsumerQueue	0	0	0	12	0	5			27	0
-1	0	12	30	44	113.52568901754783	447	0	1	53	3	9	com.github.benmanes.caffeine.OSGiTest	0	0	0	13	0	2			11	0
0	1	322	313	1729	2333.50842601887	22	-1	1437	573	78	259	com.github.benmanes.caffeine.SingleConsumerQueueTest	0	0	0	32	3	59			318	-1
0	7	379	665	3127	5351.806522709465	17	-1	182	601	84	45	com.github.benmanes.caffeine.SingleConsumerQueue	0	0	0	16	13	24			69	-1
-1	0	9	25	30	85.02993454155389	226	0	0	30	1	1	com.github.benmanes.caffeine.base.PackageSanityTests	0	0	0	1	0	1			2	0
-1	0	65	83	317	477.98884723181425	165	-1	21	116	9	22	com.github.benmanes.caffeine.base.UnsafeAccessTest	0	0	0	6	0	7			29	-1
0	2	55	109	327	631.1056586278006	6	-1	3	87	9	7	com.github.benmanes.caffeine.base.UnsafeAccess	0	0	0	4	3	3			10	0
-1	0	12	28	42	104.65474931193431	145	0	0	40	1	4	com.github.benmanes.caffeine.cache.PackageSanityTests	0	0	0	1	0	1			5	0
0	3	221	202	1432	1467.8991241991594	500	-1	62	317	63	90	com.github.benmanes.caffeine.cache.QueueSanityTest	0	0	1	19	3	20			110	-1
-1	0	27	54	129	262.42986983553027	473	0	6	88	9	14	com.github.benmanes.caffeine.cache.CaffeineMapTests	0	0	0	6	0	4			18	0
0	2	93	141	611	904.5286712431949	477	-1	1	188	7	14	com.github.benmanes.caffeine.cache.LinkedDequeTests	0	0	0	18	6	3			17	-1
-1	0	370	212	1672	1573.4164682526653	467	-1	820	503	58	204	com.github.benmanes.caffeine.cache.CaffeineSpecGuavaTest	0	0	0	7	0	41			245	0
-1	0	79	125	558	790.5448702976638	262	0	15	149	15	20	com.github.benmanes.caffeine.cache.MapTestFactory	0	0	0	13	0	6			26	0
-1	0	14	38	60	155.5850933644398	499	0	1	46	3	2	com.github.benmanes.caffeine.cache.MpscGrowableQueueSanityTest	2	0	0	5	0	2			4	0
-1	0	27	64	129	311.027993879147	319	0	10	42	9	0	com.github.benmanes.caffeine.cache.BasicCache	0	0	0	2	0	5			5	0
0	6	58	102	279	574.3836017457793	57	1	0	109	14	15	com.github.benmanes.caffeine.cache.ComputeBenchmark	0	0	0	15	9	7			22	1
0	4	130	245	727	1614.2869869957121	218	-1	168	245	28	110	com.github.benmanes.caffeine.cache.MemoryBenchmark	0	0	0	13	5	20			130	-1
0	2	34	138	222	745.5694786983745	229	1	0	85	6	3	com.github.benmanes.caffeine.cache.ReadBufferBenchmark	0	0	0	9	2	3			6	1
0	3	24	74	125	357.2952165603703	453	1	0	73	4	4	com.github.benmanes.caffeine.cache.EvictionBenchmark	0	0	0	7	3	3			7	1
0	5	108	137	625	881.971976013887	520	2	0	142	8	11	com.github.benmanes.caffeine.cache.TimerWheelBenchmark	0	0	0	8	7	5			16	2
0	3	28	66	132	322.26492689070045	374	1	0	65	5	6	com.github.benmanes.caffeine.cache.FrequencySketchBenchmark	0	0	0	6	6	3			9	1
0	4	38	148	296	842.1731992399609	572	1	0	108	5	8	com.github.benmanes.caffeine.cache.PutRemoveBenchmark	0	0	0	12	6	4			12	1
0	4	45	117	272	655.8788417566317	33	2	0	118	9	11	com.github.benmanes.caffeine.cache.GetPutBenchmark	0	0	0	12	6	6			17	2
-1	0	583	274	3070	2200.0645983192608	120	-1	1770	1117	85	638	com.github.benmanes.caffeine.cache.ReferenceTest	0	0	0	44	0	60			698	-1
0	1	32	65	150	325.6912941162566	282	-1	6	85	6	19	com.github.benmanes.caffeine.cache.BoundedBufferTest	0	0	0	9	1	4			23	-1
0	1	88	96	369	567.4364778278906	563	-1	89	198	25	71	com.github.benmanes.caffeine.cache.SchedulerTest	0	0	0	27	1	14			85	-1
0	1	55	74	357	434.95244785169325	307	-1	4	110	5	11	com.github.benmanes.caffeine.cache.StripedBufferTest	0	0	0	9	1	4			15	0
0	2	20	52	109	243.95008987591547	157	-1	2	171	4	4	com.github.benmanes.caffeine.cache.MultiThreadedTest	0	0	0	25	2	4			8	0
-1	0	728	348	3763	2865.074183126516	332	-1	2926	1532	117	814	com.github.benmanes.caffeine.cache.ExpirationTest	0	0	0	67	0	77			891	-1
-1	0	65	83	316	477.7266037277137	587	-1	21	115	9	22	com.github.benmanes.caffeine.cache.UnsafeAccessTest	0	0	0	6	0	7			29	-1
-1	0	417	257	2354	1995.314920969797	539	-1	2346	949	118	482	com.github.benmanes.caffeine.cache.AsyncCacheTest	0	0	0	54	0	69			551	0
0	2	1238	619	7436	5517.820687932785	76	-1	18885	2410	324	1063	com.github.benmanes.caffeine.cache.AsMapTest	0	0	0	59	3	195			1258	-1
0	5	438	329	1741	2455.068715183734	156	-1	5501	770	113	428	com.github.benmanes.caffeine.cache.CaffeineTest	0	0	0	20	5	107			535	-1
-1	0	228	210	1224	1493.074687245177	216	-1	465	496	49	231	com.github.benmanes.caffeine.cache.RefreshAfterWriteTest	0	0	0	47	0	31			262	-1
-1	0	343	240	1866	1807.5725715377494	522	-1	1035	708	55	415	com.github.benmanes.caffeine.cache.ExpireAfterVarTest	0	0	0	48	0	46			461	-1
0	1	78	115	419	694.3551557910458	373	-1	60	158	19	33	com.github.benmanes.caffeine.cache.FrequencySketchTest	0	0	0	10	1	12			45	0
0	1	246	303	1666	2247.7087892862164	97	0	15	351	51	144	com.github.benmanes.caffeine.cache.IsValidBoundedLocalCache	0	0	0	28	1	15			159	0
-1	0	304	281	1772	2101.8418208573726	83	-1	861	585	81	279	com.github.benmanes.caffeine.cache.LoadingCacheTest	0	0	0	45	0	42			321	-1
0	1	588	382	2911	3046.928242510828	99	-1	4054	902	121	484	com.github.benmanes.caffeine.cache.LinkedDequeTest	0	0	0	22	1	105			589	-1
0	3	43	78	194	410.8929364069396	274	-1	6	64	9	7	com.github.benmanes.caffeine.cache.ReadBuffer	0	0	0	3	4	4			11	-1
0	1	76	91	362	536.1396232761452	472	-1	85	184	21	54	com.github.benmanes.caffeine.cache.MpscGrowableArrayQueueTest	0	0	0	9	4	15			69	-1
0	1	471	384	2577	3016.0823848905084	103	-1	1223	857	88	368	com.github.benmanes.caffeine.cache.BoundedLocalCacheTest	0	0	0	59	1	50			418	-1
0	1	43	83	268	464.0519193824011	68	0	1	85	8	6	com.github.benmanes.caffeine.cache.IsValidCache	0	0	0	8	1	3			9	0
0	1	27	69	142	341.952066974487	166	0	0	75	9	9	com.github.benmanes.caffeine.cache.IsValidUnboundedLocalCache	0	0	0	8	1	4			13	0
0	6	294	328	1840	2465.746838997794	516	-1	0	433	51	188	com.github.benmanes.caffeine.cache.TimerWheelTest	0	0	0	37	6	24			212	5
0	1	189	179	1090	1251.9140025649508	466	-1	85	273	35	83	com.github.benmanes.caffeine.cache.CaffeineSpecTest	0	0	0	29	1	15			98	0
0	8	70	141	370	833.8039237949961	121	-1	0	148	7	35	com.github.benmanes.caffeine.cache.Stresser	0	0	0	12	14	5			40	-1
-1	0	171	155	901	1054.5433149292924	115	-1	325	391	35	192	com.github.benmanes.caffeine.cache.ExpireAfterWriteTest	0	0	0	36	0	26			218	-1
-1	0	51	100	294	568.3579767338681	98	-1	15	95	12	31	com.github.benmanes.caffeine.cache.IsValidLinkedDeque	0	0	0	12	0	6			37	-1
-1	0	338	301	1866	2266.997266803594	102	-1	946	739	64	354	com.github.benmanes.caffeine.cache.EvictionTest	0	0	0	50	0	44			398	-1
-1	0	179	159	946	1089.5065684792487	110	-1	325	398	35	197	com.github.benmanes.caffeine.cache.ExpireAfterAccessTest	0	0	0	37	0	26			223	-1
0	1	90	120	427	726.814081587435	208	-1	103	183	24	72	com.github.benmanes.caffeine.cache.AsyncTest	0	0	0	21	1	15			87	0
0	8	66	80	281	451.0683735466996	562	1	0	134	15	37	com.github.benmanes.caffeine.cache.PacerTest	0	0	0	17	9	6			43	1
0	1	28	68	155	342.9529079505088	164	0	1	64	7	4	com.github.benmanes.caffeine.cache.IsValidAsyncCache	0	0	0	3	1	3			7	0
-1	0	411	319	2373	2479.2393718030085	66	-1	2415	871	105	427	com.github.benmanes.caffeine.cache.CacheTest	0	0	0	48	0	70			497	-1
0	1	37	75	230	407.8559481692397	117	0	1	68	8	4	com.github.benmanes.caffeine.cache.IsValidMapView	0	0	0	4	1	3			7	0
-1	0	18	45	86	200.44562833140782	163	-1	1	71	2	17	com.github.benmanes.caffeine.cache.UnboundedLocalCacheTest	0	0	0	15	0	2			19	0
0	1	190	208	1174	1470.1797760807128	158	0	0	297	42	68	com.github.benmanes.caffeine.cache.IsCacheReserializable	0	0	0	19	1	18			86	0
0	2	71	116	436	705.006500228488	591	-1	15	96	11	27	com.github.benmanes.caffeine.cache.Reset	0	0	0	2	4	6			33	-1
-1	0	187	224	1097	1568.0749191016516	160	-1	351	414	42	202	com.github.benmanes.caffeine.cache.AsyncLoadingCacheTest	0	0	0	42	0	27			229	-1
0	2	965	576	5932	5004.355221076506	554	-1	13831	1895	292	1047	com.github.benmanes.caffeine.cache.AsyncAsMapTest	0	0	0	50	3	167			1214	-1
-1	0	71	331	1392	2395.942454336035	537	0	28	205	40	0	com.github.benmanes.caffeine.cache.AsyncCache	0	0	0	9	0	8			8	0
0	5	301	454	2227	3499.6184429348446	515	-1	39	386	49	50	com.github.benmanes.caffeine.cache.TimerWheel	0	0	0	14	6	14			64	-1
0	3	128	303	883	2055.347535783	372	-1	10	206	29	16	com.github.benmanes.caffeine.cache.FrequencySketch	0	0	0	3	7	9			25	-1
0	10	663	553	4183	4611.347536207536	56	-1	231	1083	109	86	com.github.benmanes.caffeine.cache.UnboundedLocalCache	0	0	0	28	10	42	context	State	128	-1
-1	0	56	114	350	667.8043796111143	107	-1	28	102	17	10	com.github.benmanes.caffeine.cache.AccessOrderDeque	0	0	0	3	0	8			18	-1
-1	0	33	285	751	1887.1006107527783	53	0	3	109	20	0	com.github.benmanes.caffeine.cache.LoadingCache	0	0	0	4	0	3	state	State	3	0
0	1	39	101	271	565.8140009088498	89	0	6	101	10	0	com.github.benmanes.caffeine.cache.Weigher	0	0	0	4	1	4			4	0
0	14	646	1473	8489	13325.533514965025	50	-1	1665	1320	225	103	com.github.benmanes.caffeine.cache.Caffeine	0	0	0	29	25	66			169	-1
0	1	656	572	5472	4923.432490720966	538	-1	55	1065	28	48	com.github.benmanes.caffeine.cache.LocalAsyncCache	0	0	0	29	1	11	creator	Factory Method	59	-1
-1	0	36	271	692	1772.2277939723883	100	0	6	112	20	0	com.github.benmanes.caffeine.cache.AsyncLoadingCache	0	0	0	4	0	4	creator	Factory Method	4	0
-1	0	100	165	606	1057.135197701437	205	-1	105	162	29	46	com.github.benmanes.caffeine.cache.LocalManualCache	0	0	0	12	0	15			61	-1
0	1	39	159	413	957.7281672808043	327	0	10	86	14	0	com.github.benmanes.caffeine.cache.CacheWriter	0	0	0	3	1	5	adaptee	(Object)Adapter	5	0
-1	0	96	442	1548	3246.3658219341555	52	0	91	234	62	0	com.github.benmanes.caffeine.cache.Cache	0	0	0	8	0	14	state	State	14	0
-1	0	32	127	490	786.6894846702934	514	0	3	82	12	0	com.github.benmanes.caffeine.cache.Expiry	0	0	0	2	0	3			3	0
-1	0	112	195	740	1288.296786308652	203	-1	253	195	41	6	com.github.benmanes.caffeine.cache.LocalCache	0	0	0	8	0	23			29	-1
0	4	84	159	560	1006.141948612942	202	0	4	189	13	10	com.github.benmanes.caffeine.cache.LocalAsyncLoadingCache	0	0	0	10	4	5			15	0
0	6	281	452	1301	3241.241592287652	465	-1	141	378	64	75	com.github.benmanes.caffeine.cache.CaffeineSpec	0	0	0	10	12	22			97	-1
-1	0	118	208	950	1426.144092795674	215	-1	0	205	1	0	com.github.benmanes.caffeine.cache.References	0	0	0	6	0	1			1	-1
-1	0	56	114	351	668.1296294751087	109	-1	28	102	17	10	com.github.benmanes.caffeine.cache.WriteOrderDeque	0	0	0	3	0	8			18	-1
-1	0	109	240	1071	1674.3235369074596	91	0	45	158	16	0	com.github.benmanes.caffeine.cache.LinkedDeque	0	0	0	5	0	10	creator	Factory Method	10	0
0	3	189	315	1550	2313.993216122687	306	-1	14	278	32	18	com.github.benmanes.caffeine.cache.StripedBuffer	0	0	0	5	7	9	abstractClass	Template Method	27	-1
0	18	2780	2187	9968	20136.004772126562	87	-1	9098	3976	440	620	com.github.benmanes.caffeine.cache.BoundedLocalCache	0	0	0	58	28	141	abstraction	Bridge	761	-1
0	1	33	70	175	361.535018174646	86	0	10	68	10	1	com.github.benmanes.caffeine.cache.Ticker	0	0	0	1	2	5	state	State	6	0
0	2	70	166	486	1026.910631567482	561	-1	26	221	23	6	com.github.benmanes.caffeine.cache.Scheduler	0	0	0	16	2	8	state	State	14	-1
0	1	102	203	833	1365.1818293598692	201	-1	6	173	12	6	com.github.benmanes.caffeine.cache.Async	0	0	0	9	1	4			10	-1
0	8	87	132	483	815.7621982821395	209	-1	1	124	8	20	com.github.benmanes.caffeine.cache.SerializationProxy	0	0	0	5	17	2			22	-1
0	2	59	167	406	1003.0609776534893	305	-1	55	95	22	2	com.github.benmanes.caffeine.cache.Buffer	0	0	0	2	4	11	implementor	Bridge	13	-1
0	1	62	111	428	672.5626747095794	281	-1	0	186	2	0	com.github.benmanes.caffeine.cache.BoundedBuffer	0	0	0	2	2	1			1	-1
0	2	19	53	88	237.29885116734496	206	0	1	48	5	3	com.github.benmanes.caffeine.cache.WriteThroughEntry	0	0	0	3	2	3			6	0
-1	0	69	253	1020	1752.672150288414	58	-1	15	198	26	7	com.github.benmanes.caffeine.cache.CacheLoader	0	0	0	7	0	6			13	-1
0	1	207	259	1232	1843.1460833202075	211	-1	936	294	82	20	com.github.benmanes.caffeine.cache.Node	0	0	0	7	3	44	abstractClass	Template Method	64	-1
0	2	54	96	306	549.4641697874285	586	-1	3	83	9	7	com.github.benmanes.caffeine.cache.UnsafeAccess	0	0	0	4	3	3			10	0
0	3	50	129	323	745.3171496957227	560	1	0	84	11	5	com.github.benmanes.caffeine.cache.Pacer	0	0	0	6	4	4	context	State	9	1
0	1	285	273	1531	2002.0936560145478	106	-1	628	409	97	56	com.github.benmanes.caffeine.cache.AbstractLinkedDeque	0	0	0	4	2	41	abstractClass	Template Method	97	-1
-1	0	32	194	470	1193.6301427725962	468	-1	3	96	11	1	com.github.benmanes.caffeine.cache.AsyncCacheLoader	0	0	0	4	0	3			4	-1
-1	0	15	133	229	722.685026472714	61	0	0	50	3	0	com.github.benmanes.caffeine.cache.RemovalListener	0	0	0	2	0	1			1	0
-1	0	24	140	244	769.6035515410483	498	0	3	714	7	0	com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue	0	0	0	9	0	3			3	0
0	1	88	167	536	1049.450404898824	204	-1	45	186	24	29	com.github.benmanes.caffeine.cache.LocalLoadingCache	0	0	0	13	1	10			39	-1
-1	0	250	441	3542	3604.0490468891658	101	0	21	518	28	1	com.github.benmanes.caffeine.cache.Policy	0	0	0	10	0	7			8	0
0	6	59	103	333	598.2386764679857	213	-1	3	128	7	7	com.github.benmanes.caffeine.cache.Specifications	0	0	0	9	38	3			10	-1
0	6	141	309	942	2116.033629844096	210	-1	117	356	53	102	com.github.benmanes.caffeine.cache.NodeFactoryGenerator	0	0	0	64	6	18			120	-1
0	1	43	71	193	373.6510034122469	232	0	0	130	31	38	com.github.benmanes.caffeine.cache.LocalCacheSelectorCode	0	0	0	8	1	10			48	0
0	1	35	70	163	356.5625140564734	234	0	0	121	27	31	com.github.benmanes.caffeine.cache.NodeSelectorCode	0	0	0	2	1	8			39	0
0	6	125	216	730	1424.0976193747663	231	-1	63	278	42	83	com.github.benmanes.caffeine.cache.LocalCacheFactoryGenerator	0	0	0	57	6	14			97	-1
0	1	20	59	100	271.7050409732974	-1	0	0	52	6	1	com.github.benmanes.caffeine.cache.SIMSAWR	0	0	0	0	1	4			5	0
0	1	27	67	174	345.65670504737346	-1	0	19	76	10	0	com.github.benmanes.caffeine.cache.FSAWMS	0	0	0	1	1	7			7	0
0	1	20	58	98	265.9281137628932	-1	0	0	51	6	1	com.github.benmanes.caffeine.cache.WIMSWR	0	0	0	0	1	4			5	0
0	2	41	75	224	405.873453889128	-1	0	49	93	16	0	com.github.benmanes.caffeine.cache.PWMS	0	0	0	1	3	11			11	0
0	1	27	66	172	339.7346354696879	-1	0	19	74	10	0	com.github.benmanes.caffeine.cache.PWAMS	0	0	0	1	1	7			7	0
0	1	20	60	102	277.49836879705623	-1	0	0	53	6	1	com.github.benmanes.caffeine.cache.SSLMWAWR	0	0	0	0	1	4			5	0
0	7	56	100	266	558.3496308781699	-1	0	38	106	22	8	com.github.benmanes.caffeine.cache.SSSA	0	0	0	0	7	12			20	0
0	1	43	78	238	426.83711254637507	-1	1	21	99	16	0	com.github.benmanes.caffeine.cache.PDAWRMW	0	0	0	1	3	11			11	1
0	2	57	86	288	487.01460129169135	-1	1	67	116	22	0	com.github.benmanes.caffeine.cache.PWWMW	0	0	0	1	5	15			15	1
0	2	57	86	288	487.01460129169135	-1	1	67	116	22	0	com.github.benmanes.caffeine.cache.PDWMW	0	0	0	1	5	15			15	1
0	1	20	61	104	283.3078448476237	-1	0	0	54	6	1	com.github.benmanes.caffeine.cache.SSLSMWAWR	0	0	0	0	1	4			5	0
0	7	56	99	264	552.0189612114852	-1	0	38	105	22	8	com.github.benmanes.caffeine.cache.SSA	0	0	0	0	7	12			20	0
0	1	20	57	96	260.16784691366666	-1	0	0	50	6	1	com.github.benmanes.caffeine.cache.WIAR	0	0	0	0	1	4			5	0
0	1	20	60	102	277.49836879705623	-1	0	0	53	6	1	com.github.benmanes.caffeine.cache.WILSAWR	0	0	0	0	1	4			5	0
0	6	121	141	531	884.7414449951134	-1	0	403	196	49	7	com.github.benmanes.caffeine.cache.SILSMW	0	0	0	0	16	30			37	0
0	1	20	60	102	277.49836879705623	-1	0	0	53	6	1	com.github.benmanes.caffeine.cache.WSSMWAWR	0	0	0	0	1	4			5	0
0	1	43	77	236	420.715048986972	-1	1	21	98	16	0	com.github.benmanes.caffeine.cache.FDAWMW	0	0	0	1	3	11			11	1
0	6	121	139	527	871.1408762472494	-1	0	403	194	49	7	com.github.benmanes.caffeine.cache.WSMW	0	0	0	0	16	30			37	0
0	6	121	140	529	877.9383804601619	-1	0	403	195	49	7	com.github.benmanes.caffeine.cache.SISMS	0	0	0	0	16	30			37	0
0	1	20	59	100	271.7050409732974	-1	0	0	52	6	1	com.github.benmanes.caffeine.cache.SSSMSWR	0	0	0	0	1	4			5	0
0	3	60	98	322	565.906051463352	-1	-1	50	122	27	13	com.github.benmanes.caffeine.cache.PS	0	0	0	2	4	16			29	-1
0	1	20	58	98	265.9281137628932	-1	0	0	51	6	1	com.github.benmanes.caffeine.cache.SIMWAR	0	0	0	0	1	4			5	0
0	1	43	77	236	420.715048986972	-1	1	21	98	16	0	com.github.benmanes.caffeine.cache.PWAWMW	0	0	0	1	3	11			11	1
0	4	35	79	168	404.79315437285743	-1	0	9	75	12	4	com.github.benmanes.caffeine.cache.SSLMSW	0	0	0	0	4	7			11	0
0	2	25	64	123	307.9797987438347	-1	0	2	59	8	1	com.github.benmanes.caffeine.cache.WSLSAW	0	0	0	0	2	5			6	0
0	2	25	63	117	300.01695789225863	-1	0	2	58	8	2	com.github.benmanes.caffeine.cache.SISMSR	0	0	0	0	2	5			7	0
0	1	43	78	238	426.83711254637507	-1	1	21	99	16	0	com.github.benmanes.caffeine.cache.FDAWRMW	0	0	0	1	3	11			11	1
0	4	35	78	166	398.7350474918104	-1	0	9	74	12	4	com.github.benmanes.caffeine.cache.SIMSW	0	0	0	0	4	7			11	0
0	3	33	69	148	344.8076468897239	-1	0	11	69	12	2	com.github.benmanes.caffeine.cache.WILSR	0	0	0	0	3	7			9	0
