COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	6	19	20	56.918913197525825	116	0	0	28	1	0	com.netflix.hystrix.collapser.CollapserTimer	0	0	0	2	0	1	state	State	1	0
0	9	137	232	820	1556.5586069399253	121	-1	18	219	29	23	com.netflix.hystrix.collapser.RequestCollapserFactory	0	0	0	11	9	12			35	-1
-1	0	12	37	59	150.86888542451163	117	0	6	42	4	0	com.netflix.hystrix.collapser.HystrixCollapserBridge	0	0	0	4	0	4	state	State	4	0
0	9	114	241	830	1619.863593890545	120	1	0	186	14	18	com.netflix.hystrix.collapser.RequestCollapser	0	0	0	11	9	4	context	State	22	1
0	5	121	243	842	1636.7945434608853	115	-1	2	185	35	23	com.netflix.hystrix.collapser.CollapsedRequestSubject	0	0	0	5	5	13			36	2
0	7	186	326	2113	2495.8116697428345	119	2	0	289	32	52	com.netflix.hystrix.collapser.RequestBatch	0	0	0	12	7	8	context	State	60	2
-1	0	73	127	438	772.4418016178087	141	-1	36	147	18	37	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategyTest	0	0	0	16	0	9			46	0
-1	0	36	45	266	251.25733389517646	268	-1	1	69	5	13	com.netflix.hystrix.strategy.concurrency.HystrixContextSchedulerTest	0	0	0	7	0	2			15	0
0	1	36	127	262	707.1797519776593	321	0	0	72	12	3	com.netflix.hystrix.strategy.concurrency.HystrixLifecycleForwardingRequestVariable	0	0	0	0	1	4	context	Strategy	7	0
-1	0	16	88	155	443.82141028889373	35	0	1	48	5	0	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableLifecycle	0	0	0	0	0	2	strategy	Strategy	2	0
0	3	54	167	524	1045.669111281614	34	0	0	113	5	5	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableHolder	0	0	0	3	3	2			7	0
0	0	12	31	44	117.3098786514661	28	0	1	34	3	0	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategyDefault	2	0	0	0	1	2	singleton	Singleton	2	0
0	2	26	58	133	283.6402494368617	29	1	0	58	5	7	com.netflix.hystrix.strategy.concurrency.HystrixContextCallable	0	0	0	2	2	3			10	1
0	3	39	77	239	421.68769349872633	122	-1	2	75	10	10	com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction	0	0	0	4	3	4			14	-1
