COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
1	1	27	68	147	339.34941590095406	253	2	0	53	10	4	com.netflix.eureka.cluster.protocol.ReplicationListResponse	0	0	0	6	1	6			10	2
0	5	117	194	904	1320.5248959160822	166	0	24	175	21	21	com.netflix.eureka.mock.MockRemoteEurekaServer	0	0	0	20	7	9			30	0
0	4	92	166	527	1040.3552910578662	147	-1	21	140	17	9	com.netflix.eureka.util.StatusInfo	0	0	0	12	5	7			16	0
0	4	40	72	203	382.5508304910087	146	1	0	71	7	9	com.netflix.eureka.util.MeasuredRate	0	0	0	5	5	4			13	1
0	10	317	493	2327	3821.90123550803	143	-1	140	522	82	115	com.netflix.eureka.util.AwsAsgUtil	0	0	0	52	12	24	context	State	139	-1
0	3	202	416	1818	3122.2847862907684	144	-1	33	362	44	81	com.netflix.eureka.util.EIPManager	0	0	0	23	4	10	context	State	91	-1
-1	0	11	50	67	210.23463096954828	-1	0	0	24	2	0	com.netflix.eureka.util.batcher.MessageProcessor	0	0	0	1	0	1			1	0
0	14	354	521	2962	4164.676017305255	-1	3	14	521	53	34	com.netflix.eureka.util.batcher.MessageBatcher	0	0	0	20	28	16			50	3
-1	0	33	120	270	671.810635079805	135	0	6	79	7	0	com.netflix.eureka.lease.LeaseManager	0	0	0	1	0	4			4	0
0	4	90	218	591	1391.2358917945294	134	-1	27	149	22	5	com.netflix.eureka.lease.Lease	0	0	0	1	8	11			16	1
